time=21882, red=81418, ir=98417
time=21892, red=81415, ir=98427
time=21902, red=81418, ir=98439
time=21912, red=81436, ir=98448
time=21922, red=81444, ir=98464
time=21932, red=81456, ir=98471
time=21942, red=81453, ir=98473
time=21952, red=81454, ir=98479
time=21962, red=81459, ir=98488
time=21972, red=81459, ir=98494
time=21982, red=81475, ir=98511
time=21992, red=81465, ir=98526
time=22002, red=81492, ir=98540
time=22012, red=81498, ir=98561
time=22022, red=81509, ir=98596
time=22032, red=81533, ir=98614
time=22042, red=81522, ir=98614
time=22052, red=81519, ir=98623
time=22062, red=81531, ir=98629
time=22072, red=81511, ir=98626
HR=85, SP=93
time=22097, red=81525, ir=98650
time=22102, red=81521, ir=98644
time=22112, red=81527, ir=98643
time=22122, red=81535, ir=98652
time=22132, red=81520, ir=98660
time=22142, red=81528, ir=98656
time=22152, red=81531, ir=98664
time=22162, red=81514, ir=98684
time=22172, red=81526, ir=98672
time=22182, red=81517, ir=98684
time=22192, red=81536, ir=98684
time=22202, red=81547, ir=98696
time=22212, red=81549, ir=98703
time=22222, red=81555, ir=98721
time=22232, red=81556, ir=98727
time=22242, red=81573, ir=98720
time=22252, red=81561, ir=98726
time=22262, red=81563, ir=98740
time=22272, red=81552, ir=98737
time=22282, red=81558, ir=98724
time=22292, red=81559, ir=98740
time=22302, red=81564, ir=98750
time=22312, red=81563, ir=98757
time=22322, red=81549, ir=98755
time=22332, red=81563, ir=98763
time=22342, red=81569, ir=98750
time=22352, red=81547, ir=98774
time=22362, red=81567, ir=98788
time=22372, red=81564, ir=98784
time=22382, red=81567, ir=98810
time=22392, red=81587, ir=98814
time=22402, red=81583, ir=98813
time=22412, red=81586, ir=98812
time=22422, red=81565, ir=98818
time=22432, red=81570, ir=98804
time=22442, red=81560, ir=98833
time=22452, red=81580, ir=98824
time=22462, red=81572, ir=98831
time=22472, red=81586, ir=98858
time=22482, red=81585, ir=98845
time=22492, red=81563, ir=98851
time=22502, red=81571, ir=98864
time=22512, red=81583, ir=98864
time=22522, red=81575, ir=98880
time=22532, red=81573, ir=98889
time=22542, red=81606, ir=98912
time=22552, red=81603, ir=98921
time=22562, red=81607, ir=98948
time=22572, red=81601, ir=98951
time=22582, red=81595, ir=98961
time=22592, red=81599, ir=98956
time=22602, red=81605, ir=98955
time=22612, red=81587, ir=98947
time=22622, red=81599, ir=98980
time=22632, red=81599, ir=98977
time=22642, red=81584, ir=98984
time=22652, red=81575, ir=98988
time=22662, red=81596, ir=98999
time=22672, red=81606, ir=99002
time=22682, red=81612, ir=99008
time=22692, red=81627, ir=99046
time=22702, red=81610, ir=99058
time=22712, red=81609, ir=99051
time=22722, red=81604, ir=99040
time=22732, red=81599, ir=99037
time=22742, red=81571, ir=99042
time=22752, red=81586, ir=99031
time=22762, red=81580, ir=99058
time=22772, red=81590, ir=99070
time=22782, red=81584, ir=99059
time=22792, red=81607, ir=99082
time=22802, red=81597, ir=99092
time=22812, red=81612, ir=99098
time=22822, red=81603, ir=99092
time=22832, red=81590, ir=99091
time=22842, red=81571, ir=99099
time=22852, red=81577, ir=99089
time=22862, red=81569, ir=99095
time=22872, red=81564, ir=99083
time=22882, red=81567, ir=99051
time=22892, red=81552, ir=99037
time=22902, red=81548, ir=99038
time=22912, red=81544, ir=99027
time=22922, red=81552, ir=99017
time=22932, red=81545, ir=98997
time=22942, red=81529, ir=98967
time=22952, red=81508, ir=98930
time=22962, red=81486, ir=98911
time=22972, red=81488, ir=98873
time=22982, red=81481, ir=98869
time=22992, red=81468, ir=98840
time=23002, red=81473, ir=98817
time=23012, red=81483, ir=98818
time=23022, red=81486, ir=98772
time=23032, red=81464, ir=98758
time=23042, red=81457, ir=98747
time=23052, red=81457, ir=98705
time=23062, red=81443, ir=98682
time=23072, red=81435, ir=98651
time=23082, red=81415, ir=98608
HR=90, SP=88
time=23092, red=81411, ir=98585
time=23102, red=81414, ir=98569
time=23112, red=81415, ir=98539
time=23122, red=81405, ir=98528
time=23132, red=81410, ir=98505
time=23142, red=81415, ir=98520
time=23152, red=81426, ir=98508
time=23162, red=81422, ir=98515
time=23172, red=81435, ir=98502
time=23182, red=81433, ir=98507
time=23192, red=81428, ir=98484
time=23202, red=81433, ir=98471
time=23212, red=81438, ir=98472
time=23222, red=81431, ir=98495
time=23232, red=81420, ir=98501
time=23242, red=81449, ir=98512
time=23252, red=81447, ir=98520
time=23262, red=81463, ir=98538
time=23272, red=81467, ir=98541
time=23282, red=81463, ir=98558
time=23292, red=81477, ir=98566
time=23302, red=81487, ir=98572
time=23312, red=81494, ir=98589
time=23322, red=81507, ir=98617
time=23332, red=81520, ir=98615
time=23342, red=81543, ir=98652
time=23352, red=81544, ir=98662
time=23362, red=81540, ir=98678
time=23372, red=81540, ir=98697
time=23382, red=81545, ir=98712
time=23392, red=81556, ir=98703
time=23402, red=81546, ir=98706
time=23412, red=81540, ir=98692
time=23422, red=81544, ir=98727
time=23432, red=81554, ir=98731
time=23442, red=81573, ir=98751
time=23452, red=81559, ir=98767
time=23462, red=81571, ir=98773
time=23472, red=81577, ir=98758
time=23482, red=81566, ir=98778
time=23492, red=81586, ir=98778
time=23502, red=81575, ir=98790
time=23512, red=81584, ir=98783
time=23522, red=81563, ir=98766
time=23532, red=81565, ir=98762
time=23542, red=81562, ir=98778
time=23552, red=81560, ir=98778
time=23562, red=81551, ir=98780
time=23572, red=81549, ir=98790
time=23582, red=81578, ir=98799
time=23592, red=81557, ir=98792
time=23602, red=81571, ir=98799
time=23612, red=81570, ir=98805
time=23622, red=81571, ir=98806
time=23632, red=81554, ir=98805
time=23642, red=81551, ir=98808
time=23652, red=81558, ir=98818
time=23662, red=81548, ir=98810
time=23672, red=81551, ir=98824
time=23682, red=81558, ir=98822
time=23692, red=81549, ir=98831
time=23702, red=81551, ir=98830
time=23712, red=81562, ir=98831
