AT4T34P2 - Bandit - 5_5_411_50
time=15249, red=49001, ir=54386
time=15269, red=49011, ir=54393
time=15289, red=49012, ir=54390
time=15309, red=49022, ir=54399
time=15329, red=49022, ir=54410
time=15350, red=49029, ir=54416
time=15370, red=49026, ir=54442
time=15390, red=49024, ir=54451
time=15410, red=49024, ir=54454
time=15430, red=49031, ir=54470
time=15450, red=49038, ir=54498
time=15470, red=49024, ir=54494
time=15490, red=49030, ir=54499
time=15510, red=49029, ir=54510
time=15530, red=49040, ir=54523
time=15550, red=49040, ir=54531
time=15570, red=49035, ir=54524
time=15590, red=49039, ir=54529
time=15610, red=49042, ir=54529
time=15630, red=49042, ir=54518
time=15650, red=49044, ir=54517
time=15670, red=49044, ir=54510
time=15690, red=49034, ir=54504
time=15710, red=49021, ir=54470
time=15730, red=49024, ir=54466
time=15750, red=49014, ir=54442
time=15770, red=48978, ir=54409
time=15790, red=48967, ir=54374
time=15810, red=48956, ir=54356
time=15830, red=48937, ir=54344
time=15850, red=48928, ir=54314
time=15870, red=48923, ir=54277
time=15890, red=48890, ir=54253
time=15910, red=48881, ir=54235
time=15930, red=48867, ir=54235
time=15951, red=48877, ir=54232
time=15971, red=48882, ir=54226
time=15991, red=48870, ir=54223
HR=68, SP=93
time=16015, red=48873, ir=54214
time=16031, red=48882, ir=54240
time=16051, red=48878, ir=54234
time=16071, red=48876, ir=54256
time=16091, red=48893, ir=54251
time=16111, red=48878, ir=54251
time=16131, red=48884, ir=54278
time=16151, red=48883, ir=54279
time=16171, red=48894, ir=54293
time=16191, red=48890, ir=54304
time=16211, red=48908, ir=54297
time=16231, red=48887, ir=54290
time=16251, red=48892, ir=54267
time=16271, red=48893, ir=54288
time=16291, red=48882, ir=54293
time=16311, red=48878, ir=54286
time=16331, red=48890, ir=54271
time=16351, red=48866, ir=54281
time=16371, red=48883, ir=54290
time=16391, red=48891, ir=54298
time=16411, red=48884, ir=54294
time=16431, red=48888, ir=54307
time=16451, red=48891, ir=54302
time=16471, red=48881, ir=54329
time=16491, red=48909, ir=54333time=21800, red=48801, ir=54566
time=21820, red=48783, ir=54578
time=21840, red=48791, ir=54594
time=21860, red=48805, ir=54585
time=21880, red=48802, ir=54596
time=21900, red=48797, ir=54619
time=21921, red=48813, ir=54626
time=21941, red=48801, ir=54630
time=21961, red=48821, ir=54628
time=21981, red=48819, ir=54650
time=22001, red=48806, ir=54641
HR=73, SP=98
time=22021, red=48821, ir=54652
time=22041, red=48824, ir=54657
time=22061, red=48797, ir=54600
time=22081, red=48780, ir=54599
time=22101, red=48787, ir=54594
time=22121, red=48782, ir=54547
time=22141, red=48782, ir=54552
time=22161, red=48768, ir=54526
time=22181, red=48758, ir=54498
time=22201, red=48734, ir=54467
time=22221, red=48706, ir=54436
time=22241, red=48688, ir=54406
time=22261, red=48679, ir=54389
time=22281, red=48669, ir=54361
time=22301, red=48667, ir=54347
time=22321, red=48668, ir=54329
time=22341, red=48649, ir=54320
time=22361, red=48650, ir=54312
time=22381, red=48651, ir=54316
time=22401, red=48651, ir=54300
time=22421, red=48656, ir=54322
time=22441, red=48658, ir=54314
time=22461, red=48658, ir=54328
time=22481, red=48683, ir=54317
time=22501, red=48654, ir=54336
time=22522, red=48675, ir=54316
time=22542, red=48674, ir=54336
time=22562, red=48684, ir=54339
time=22582, red=48682, ir=54343
time=22602, red=48687, ir=54340
time=22622, red=48681, ir=54342
time=22642, red=48694, ir=54350
time=22662, red=48697, ir=54352
time=22682, red=48687, ir=54347
time=22702, red=48686, ir=54359
time=22722, red=48688, ir=54341
time=22742, red=48691, ir=54351
time=22762, red=48695, ir=54349
time=22782, red=48690, ir=54336
time=22802, red=48699, ir=54341
time=22822, red=48685, ir=54339
time=22842, red=48677, ir=54351
time=22862, red=48696, ir=54354
time=22882, red=48699, ir=54348
time=22902, red=48700, ir=54357
time=22922, red=48714, ir=54367
time=22942, red=48721, ir=54381
time=22962, red=48724, ir=54377
time=22982, red=48725, ir=54386
time=23002, red=48726, ir=54386
time=23022, red=48723, ir=54406
time=23042, red=48729, ir=54413
time=23062, red=48733, ir=54418
time=23082, red=48749, ir=54445
time=23103, red=48763, ir=54439
time=23123, red=48757, ir=54465
time=23143, red=48754, ir=54459
time=23163, red=48773, ir=54474
time=23183, red=48750, ir=54474
time=23203, red=48764, ir=54470
time=23223, red=48763, ir=54486
time=23243, red=48764, ir=54501
time=23263, red=48773, ir=54507
time=23283, red=48773, ir=54510
time=23303, red=48779, ir=54498
time=23323, red=48779, ir=54518
time=23343, red=48782, ir=54517
time=23363, red=48788, ir=54537
time=23383, red=48800, ir=54552
time=23403, red=48799, ir=54550
time=23423, red=48809, ir=54567
time=23443, red=48799, ir=54564
time=23463, red=48801, ir=54568
time=23483, red=48808, ir=54592
time=23503, red=48811, ir=54585
time=23523, red=48806, ir=54586
