AT4T1P1 - Chris - 7,10_411_100


























Press any key to start conversion
























Press any key to start conversion
time=2315, red=0, ir=11
time=2325, red=2, ir=0
time=2335, red=4, ir=8
time=2345, red=1, ir=6
time=2355, red=2, ir=6
time=2365, red=0, ir=5
time=2375, red=0, ir=7
time=2385, red=0, ir=2
time=2395, red=11, ir=0
time=2405, red=8, ir=0
time=2415, red=2, ir=14
time=2425, red=2, ir=12
time=2435, red=1, ir=0
time=2445, red=2, ir=0
time=2455, red=0, ir=11
time=2465, red=2, ir=3
time=2475, red=9, ir=10
time=2485, red=0, ir=4
time=2495, red=6, ir=8
time=2505, red=2, ir=4
time=2515, red=10, ir=18
time=2525, red=11, ir=0
time=2535, red=12, ir=0
time=2545, red=0, ir=5
time=2555, red=9, ir=6
time=2565, red=17, ir=0
time=2575, red=0, ir=2
time=2585, red=10, ir=17
time=2595, red=4, ir=2
time=2605, red=5, ir=6
time=2615, red=3, ir=0
time=2625, red=0, ir=6
time=2635, red=0, ir=15
time=2645, red=8, ir=0
time=2655, red=4, ir=4
time=2665, red=15, ir=0
time=2675, red=0, ir=0
time=2685, red=4, ir=0
time=2695, red=6, ir=10
time=2705, red=0, ir=0
time=2715, red=12, ir=0
time=2725, red=9, ir=9
time=2735, red=5, ir=0
time=2745, red=6, ir=0
time=2755, red=1, ir=0
time=2765, red=0, ir=0
time=2775, red=12, ir=3
time=2785, red=3, ir=12
time=2795, red=3, ir=7
time=2805, red=0, ir=21
time=2815, red=5, ir=1
time=2825, red=4, ir=13
time=2835, red=12, ir=7
time=2845, red=7, ir=0
time=2855, red=2, ir=0
time=2865, red=4, ir=0
time=2875, red=7, ir=0
time=2885, red=6, ir=0
time=2895, red=13, ir=6
time=2905, red=7, ir=0
time=2915, red=7, ir=16
time=2925, red=4, ir=3
time=2935, red=7, ir=0
time=2945, red=13, ir=5
time=2955, red=2, ir=10
time=2965, red=12, ir=6
time=2975, red=0, ir=8
time=2985, red=8, ir=3
time=2995, red=0, ir=14
time=3005, red=20, ir=0
time=3015, red=0, ir=0
time=3025, red=8, ir=2
time=3035, red=2, ir=0
time=3045, red=0, ir=1
time=3055, red=11, ir=0
time=3065, red=0, ir=5
time=3075, red=9, ir=2
time=3085, red=8, ir=15
time=3095, red=0, ir=10
time=3105, red=3, ir=1
time=3115, red=8, ir=5
time=3125, red=4, ir=2
time=3135, red=3, ir=2
time=3145, red=12, ir=9
time=3155, red=6, ir=7
time=3165, red=4, ir=10
time=3175, red=0, ir=6
time=3185, red=1, ir=2
time=3195, red=3, ir=8
time=3205, red=5, ir=5
time=3215, red=7, ir=0
