7558, 43078, 53173
7578, 43053, 53148
7598, 43060, 53118
7618, 43040, 53111
7638, 43034, 53073
7658, 43029, 53041
7678, 43016, 53032
7698, 43035, 53015
7718, 43050, 53013
7738, 43020, 52982
7758, 43040, 52979
777time=13176, 43064, 53240
13196, 43047, 53212
13216, 43041, 53197
13236, 43049, 53191
13256, 43052, 53158
13276, 43021, 53137
13296, 43029, 53090
13316, 43053, 53098
13336, 43034, 53108
13356, 43043, 53073
13376, 43045, 53090
13396, 43043, 53091
13416, 43025, 53087
13436, 43050, 53082
13456, 43048, 53091
13476, 43070, 53113
13496, 43067, 53105
13516, 43064, 53121
13536, 43064, 53154
13556, 43084, 53135
13576, 43073, 53149
13596, 43079, 53159
13616, 43079, 53154
13636, 43072, 53162
13656, 43078, 53161
13676, 43087, 53161
13696, 43086, 53161
13716, 43086, 53164
13736, 43096, 53179
13756, 43083, 53170
13776, 43077, 53163
13796, 43093, 53192
13816, 43110, 53175
13836, 43086, 53190
13856, 43099, 53189
13876, 43099, 53209
13896, 43103, 53229
13916, 43103, 53236
13936, 43111, 53218
13956, 43089, 53218
13976, 43112, 53237
13996, 43110, 53248
14016, 43114, 53251
14036, 43111, 53264
14056, 43106, 53258
14076, 43114, 53268
14096, 43123, 53269
14116, 43115, 53283
14136, 43119, 53270
14156, 43113, 53289
14176, 43106, 53288
14196, 43105, 53305
14216, 43114, 53299
14236, 43121, 53295
14256, 43116, 53308
14276, 43088, 53296
14296, 43097, 53305
14316, 43105, 53306
14336, 43100, 53336
14356, 43100, 53328
14376, 43118, 53323
14396, 43096, 53343
14416, 43120, 53320
14436, 43087, 53319
14456, 43099, 53332
14476, 43090, 53328
14496, 43091, 53302
14516, 43088, 53283
14536, 43080, 53277
14556, 43066, 53237
14576, 43070, 53223
14596, 43051, 53188
14616, 43043, 53179
14636, 43056, 53157
14656, 43037, 53125
14676, 43031, 53106
14696, 43025, 53109
14716, 43043, 53096
14736, 43026, 53076
14756, 43011, 53064
14776, 43038, 53094
14796, 43031, 53065
14816, 43042, 53076
14836, 43045, 53057
14856, 43066, 53063
14876, 43040, 53079
14896, 43060, 53094
14916, 43063, 53087
14936, 43068, 53099
14956, 43083, 53123
14976, 43086, 53090
14996, 43082, 53122
15016, 43078, 53126
15036, 43085, 53116
15056, 43070, 53118
15076, 43080, 53113
15096, 43098, 53139
15116, 43098, 53110
15136, 43095, 53115
15156, 43096, 53129
15176, 43084, 53124
15196, 43108, 53122
15216, 43087, 53111
15236, 43103, 53147
15256, 43112, 53140
15276, 43102, 53146
15296, 43109, 53156
15316, 43103, 53166
15336, 43093, 53170
15356, 43113, 53161
15376, 43112, 53168
15396, 43135, 53171
15416, 43124, 53195
15436, 43120, 53185
15456, 43109, 53183
15476, 43105, 53193
15496, 43132, 53205
15516, 43114, 53198
15536, 43121, 53196
15556, 43127, 53206
15576, 43120, 53193
15596, 43127, 53217
15616, 43127, 53238
15636, 43131, 53230
15656, 43138, 53233
15676, 43100, 53214
15696, 43116, 53244
15716, 43124, 53250
15736, 43134, 53253
15756, 43142, 53263
15776, 43127, 53270
15796, 43131, 53280
15816, 43118, 53280
15836, 43121, 53282
15856, 43107, 53261
15876, 43122, 53273
15896, 43135, 53248
15916, 43109, 53242
15936, 43110, 53225
15955, 43100, 53199
15975, 43086, 53178
16000, 43082, 53132
16015, 43076, 53128
16035, 43072, 53111
16055, 43052, 53085
16075, 43067, 53043
16095, 43061, 53039
16115, 43022, 53024
16135, 43049, 52996
16155, 43049, 52998
16175, 43050, 52977
16195, 43058, 52967
16215, 43050, 52978
16235, 43055, 52974
16255, 43070, 52977
16275, 43072, 52975
16295, 43088, 52987
16315, 43086, 52974
16335, 43093, 52993
16355, 43094, 53010
16375, 43092, 53028
16395, 43115, 53027
16415, 43107, 53022
16435, 43104, 53051
16455, 43107, 53038
16475, 43082, 53044
16495, 43115, 53049
16515, 43105, 53044
16535, 43117, 53040
16555, 43110, 53051
16575, 43101, 53057
16595, 43111, 53035
16615, 43110, 53058
16635, 43111, 53063
16655, 43119, 53055
16675, 43111, 53076
16695, 43116, 53062
16715, 43136, 53065
16735, 43118, 53093
16755, 43144, 53079
16775, 43143, 53096
16795, 43138, 53109
16815, 43141, 53113
16835, 43139, 53119
16855, 43133, 53113
16875, 43151, 53126
16895, 43112, 53112
16915, 43147, 53119
16935, 43139, 53113
16955, 43122, 53122
16975, 43128, 53130
16995, 43131, 53137
17015, 43130, 53146
17035, 43127, 53152
17055, 43137, 53178
17075, 43144, 53180
17095, 43135, 53182
17115, 43147, 53197
17135, 43122, 53198
17155, 43137, 53221
17175, 43126, 53202
17195, 43128, 53215
17215, 43112, 53189
17235, 43125, 53181
17255, 43117, 53172
17275, 43094, 53137
17295, 43091, 53124
17315, 43085, 53082
17335, 43074, 53083
17355, 43080, 53046
17375, 43061, 53027
17395, 43053, 52993
17415, 43038, 52997
17435, 43060, 52982
17455, 43042, 52967
17475, 43041, 52968
17495, 43047, 52946
17515, 43046, 52933
17535, 43035, 52939
17555, 43054, 52930
17575, 43066, 52922
17595, 43047, 52932
17615, 43070, 52955
17635, 43074, 52954
17655, 43067, 52962
17675, 43102, 52973
17695, 43100, 52981
17715, 43094, 52980
17735, 43111, 52974
17755, 43098, 52973
17775, 43100, 52997
17795, 43089, 52994
17815, 43108, 52986
17835, 43110, 52997
17855, 43095, 53002
17875, 43099, 52999
17895, 43104, 53020
17915, 43100, 53023
17935, 43112, 53029
17955, 43105, 53022
17975, 43106, 53017
17995, 43117, 53024
18015, 43121, 53054
18035, 43137, 53055
18055, 43138, 53061
18075, 43133, 53073
18095, 43138, 53101
18115, 43132, 53118
18135, 43139, 53123
18155, 43119, 53120
18175, 43131, 53125
18195, 43124, 53136
18215, 43118, 53149
18235, 43127, 53148
18255, 43114, 53159
18275, 43141, 53135
18295, 43142, 53148
18315, 43146, 53161
18335, 43114, 53114
18355, 43112, 53146
18375, 43142, 53149
18395, 43116, 53151
18415, 43134, 53164
18435, 43111, 53176
18455, 43124, 53182
18475, 43128, 53171
18495, 43117, 53176
18515, 43119, 53200
18535, 43128, 53211
18555, 43121, 53191
18575, 43112, 53177
18595, 43089, 53181
18615, 43116, 53181
18635, 43056, 53148
18655, 43076, 53126
18675, 43063, 53111
18695, 43050, 53098
18715, 43050, 53068
18735, 43031, 53029
18755, 43054, 53006
18775, 43028, 52997
18795, 43044, 52991
18815, 43044, 52977
18835, 43035, 52950
18855, 43021, 52925
18875, 43039, 52927
18895, 43024, 52919
18915, 43040, 52916
18935, 43034, 52925
18955, 43047, 52928
18975, 43051, 52940
18995, 43082, 52947
19015, 43086, 52958
19035, 43102, 52967
19055, 43067, 52969
19075, 43092, 52977
19095, 43106, 52995
19115, 43094, 53009
19135, 43122, 52999
19155, 43118, 53017
19175, 43105, 52998
19195, 43111, 53032
19214, 43109, 53020
19234, 43109, 53009
19254, 43106, 53058
19274, 43121, 53030
19294, 43107, 53031
19314, 43108, 53041
19334, 43110, 53050
19354, 43097, 53062
19374, 43109, 53053
19394, 43098, 53066
19414, 43110, 53077
19434, 43112, 53079
19454, 43114, 53092
19474, 43121, 53087
19494, 43120, 53102
19514, 43136, 53102
19534, 43113, 53121
19554, 43103, 53108
19574, 43111, 53115
19594, 43133, 53118
19614, 43139, 53133
19634, 43132, 53143
19654, 43142, 53149
19674, 43099, 53139
19694, 43125, 53141
19714, 43114, 53147
19734, 43107, 53153
19754, 43132, 53145
19774, 43133, 53152
19794, 43129, 53179
19814, 43123, 53168
19834, 43119, 53189
19854, 43118, 53169
19874, 43122, 53185
19894, 43099, 53213
19914, 43106, 53191
19934, 43111, 53212
19954, 43102, 53209
19974, 43110, 53172
20001, 43081, 53189
20014, 43084, 53173
20034, 43096, 53125
20054, 43058, 53106
20074, 43072, 53077
20094, 43070, 53056
20114, 43055, 53043
20134, 43059, 52998
20154, 43052, 52999
20174, 43041, 52967
20194, 43043, 52962
20214, 43023, 52936
20234, 43052, 52937
20254, 43056, 52946
20274, 43041, 52915
20294, 43059, 52913
20314, 43057, 52924
20334, 43063, 52928
20354, 43060, 52921
20374, 43077, 52959
20394, 43084, 52950
20414, 43076, 52971
20434, 43107, 52992
20454, 43087, 52991
20474, 43091, 52975
20494, 43109, 52994
20514, 43110, 52999
20534, 43107, 52996
20554, 43103, 52996
20574, 43111, 52991
20594, 43123, 53021
20614, 43117, 53008
20634, 43112, 53004
20654, 43102, 53024
20674, 43102, 53023
20694, 43110, 53027
20714, 43113, 53016
20734, 43130, 53040
20754, 43120, 53056
20774, 43123, 53051
20794, 43111, 53045
20814, 43138, 53056
20834, 43132, 53063
20854, 43125, 53067
20874, 43128, 53064
20894, 43134, 53101
20914, 43122, 53104
20934, 43137, 53103
20954, 43134, 53123
20974, 43133, 53128
20994, 43133, 53115
21014, 43145, 53127
21034, 43135, 53133
21054, 43131, 53132
21074, 43141, 53135
21094, 43156, 53135
21114, 43151, 53149
21134, 43120, 53175
21154, 43132, 53174
21174, 43135, 53157
21194, 43156, 53160
21214, 43115, 53172
21234, 43137, 53187
21254, 43145, 53194
21274, 43136, 53178
21294, 43131, 53203
21314, 43112, 53177
21334, 43125, 53182
21354, 43088, 53162
21374, 43123, 53155
21394, 43103, 53141
21414, 43109, 53122
21434, 43088, 53096
21454, 43081, 53085
21474, 43087, 53037
21494, 43073, 53028
21514, 43068, 53002
21534, 43080, 52992
21554, 43054, 52972
21574, 43059, 52959
21594, 43046, 52960
21614, 43051, 52944
21634, 43067, 52950
21654, 43055, 52933
21674, 43078, 52942
21694, 43081, 52947
21714, 43086, 52955
21734, 43089, 52954
21754, 43089, 52971
21774, 43074, 52973
21794, 43111, 52978
21814, 43096, 52991
21834, 43115, 53012
21854, 43098, 53007
21874, 43118, 53041
21894, 43104, 53012
21914, 43109, 53025
21934, 43119, 53016
21954, 43117, 53018
21974, 43122, 53030
21994, 43117, 53038
22014, 43121, 53041
22034, 43130, 53016
22054, 43126, 53054
22074, 43134, 53054
22094, 43122, 53065
22114, 43122, 53075
22134, 43142, 53065
22154, 43135, 53068
22174, 43146, 53068
22194, 43140, 53085
22214, 43151, 53109
22234, 43131, 53103
22254, 43138, 53100
22274, 43135, 53096
22294, 43141, 53123
22314, 43138, 53121
22334, 43143, 53127
22354, 43143, 53151
22374, 43133, 53156
22394, 43132, 53161
22414, 43125, 53153
22433, 43142, 53139
22453, 43127, 53152
22473, 43153, 53170
22493, 43134, 53176
22513, 43162, 53186
22533, 43130, 53182
22553, 43123, 53215
22573, 43131, 53197
22593, 43127, 53204
22613, 43130, 53192
22633, 43120, 53215
22653, 43106, 53217
22673, 43119, 53208
22693, 43120, 53232
22713, 43119, 53187
22733, 43108, 53156
22753, 43108, 53163
22773, 43105, 53130
22793, 43088, 53119
22813, 43076, 53088
22833, 43063, 53058
22853, 43036, 53052
22873, 43044, 53021
22893, 43039, 53016
22913, 43060, 52992
22933, 43052, 52979
22953, 43061, 52959
22973, 43050, 52978
22993, 43052, 52942
23013, 43053, 52940
23033, 43048, 52936
23053, 43060, 52960
23073, 43089, 52967
23093, 43075, 52978
23113, 43088, 52994
23133, 43084, 52989
23153, 43103, 52981
23173, 43113, 52993
23193, 43095, 53008
23213, 43109, 53014
23233, 43108, 53039
23253, 43090, 53034
23273, 43107, 53019
23293, 43108, 53052
23313, 43099, 53032
23333, 43106, 53031
23353, 43099, 53074
23373, 43078, 53067
23393, 43092, 53081
23413, 43091, 53065
23433, 43111, 53086
23453, 43097, 53057
23473, 43113, 53065
23493, 43123, 53087
23513, 43115, 53066
23533, 43132, 53092
23553, 43132, 53093
23573, 43121, 53108
23593, 43128, 53095
23613, 43144, 53103
23633, 43135, 53122
23653, 43125, 53118
23673, 43128, 53119
23693, 43125, 53127
23713, 43139, 53140
23733, 43130, 53148
23753, 43129, 53151
23773, 43132, 53149
23793, 43126, 53160
23813, 43144, 53170
23833, 43125, 53183
23853, 43122, 53210
23873, 43134, 53197
23893, 43149, 53198
23913, 43128, 53198
23933, 43129, 53188
23953, 43124, 53211
23973, 43142, 53189
23998, 43135, 53208
24013, 43136, 53183
24033, 43122, 53211
24053, 43114, 53185
24073, 43101, 53179
24093, 43113, 53150
24113, 43098, 53163
24133, 43097, 53112
24153, 43092, 53102
24173, 43085, 53051
24193, 43070, 53043
24213, 43064, 53040
24233, 43069, 53016
24253, 43079, 52996
24273, 43061, 52982
24293, 43049, 52990
24313, 43076, 52965
24333, 43058, 52949
24353, 43068, 52944
24373, 43072, 52952
24393, 43093, 52946
24413, 43088, 52961
24433, 43111, 52966
24453, 43103, 52958
24473, 43112, 52988
24493, 43097, 52963
24513, 43107, 53025
24533, 43104, 53001
24553, 43110, 52989
24573, 43130, 53032
24593, 43120, 53021
24613, 43126, 53029
24633, 43113, 53029
24653, 43132, 53021
24673, 43131, 53039
24693, 43122, 53034
24713, 43121, 53039
24733, 43122, 53050
24753, 43146, 53054
24773, 43149, 53053
24793, 43125, 53057
24813, 43154, 53063
24833, 43137, 53066
24853, 43134, 53074
24873, 43145, 53070
24893, 43140, 53093
24913, 43125, 53084
24933, 43152, 53102
24953, 43144, 53094
24973, 43137, 53112
24993, 43153, 53119
25013, 43158, 53129
25033, 43152, 53128
25053, 43142, 53136
25073, 43148, 53130
25093, 43139, 53155
25113, 43126, 53142
25133, 43160, 53154
25153, 43144, 53170
25173, 43129, 53167
25193, 43135, 53164
25213, 43130, 53171
25233, 43138, 53203
25253, 43161, 53185
25273, 43127, 53207
25293, 43128, 53214
25313, 43136, 53209
25333, 43137, 53210
25353, 43117, 53206
25373, 43130, 53198
25393, 43130, 53198
25413, 43119, 53187
25433, 43121, 53156
25453, 43099, 53149
25473, 43076, 53123
25493, 43087, 53112
25513, 43068, 53090
25533, 43066, 53058
25553, 43071, 53032
25573, 43066, 53010
25593, 43077, 52992
25613, 43048, 52987
25633, 43041, 52981
25653, 43051, 52952
25673, 43036, 52945
25692, 43050, 52926
25712, 43045, 52927
25732, 43058, 52927
25752, 43075, 52944
25772, 43084, 52958
25792, 43085, 52958
25812, 43087, 52962
25832, 43084, 52994
25852, 43108, 52977
25872, 43101, 52998
25892, 43097, 53004
25912, 43100, 53009
25932, 43121, 53026
25952, 43126, 53025
25972, 43114, 53013
25992, 43116, 53027
26012, 43111, 53015
26032, 43109, 53022
26052, 43124, 53049
26072, 43116, 53025
26092, 43118, 53035
26112, 43125, 53043
26132, 43144, 53036
26152, 43129, 53047
26172, 43132, 53051
26192, 43137, 53084
26212, 43126, 53045
26232, 43141, 53061
26252, 43142, 53060
26272, 43127, 53075
26292, 43141, 53072
26312, 43125, 53098
26332, 43140, 53096
26352, 43128, 53106
26372, 43138, 53095
26392, 43126, 53114
26412, 43140, 53115
26432, 43141, 53114
26452, 43148, 53127
26472, 43145, 53147
26492, 43150, 53134
26512, 43145, 53146
26532, 43152, 53143
26552, 43120, 53130
26572, 43136, 53154
26592, 43140, 53150
26612, 43143, 53170
26632, 43137, 53159
26652, 43140, 53160
26672, 43141, 53142
26692, 43126, 53138
26712, 43125, 53122
26732, 43109, 53128
26752, 43105, 53101
26772, 43087, 53080
26792, 43103, 53065
26812, 43092, 53046
26832, 43085, 53008
26852, 43085, 52996
26872, 43085, 52988
26892, 43080, 52964
26912, 43059, 52930
26932, 43083, 52947
26952, 43064, 52929
26972, 43083, 52906
26992, 43070, 52909
27012, 43069, 52897
27032, 43083, 52902
27052, 43098, 52904
27072, 43089, 52934
27092, 43103, 52945
27112, 43103, 52945
27132, 43113, 52954
27152, 43129, 52976
27172, 43115, 52966
27192, 43117, 52986
27212, 43145, 52984
27232, 43111, 52980
27252, 43125, 52997
27272, 43120, 53001
27292, 43129, 53005
27312, 43134, 53023
27332, 43145, 53014
27352, 43132, 53012
27372, 43127, 53015
27392, 43142, 53038
27412, 43132, 53040
27432, 43123, 53027
27452, 43132, 53032
27472, 43125, 53049
27492, 43134, 53046
27512, 43158, 53049
27532, 43150, 53077
27552, 43163, 53077
27572, 43149, 53065
27592, 43137, 53075
27612, 43156, 53070
27632, 43168, 53100
27652, 43150, 53092
27672, 43157, 53103
27692, 43135, 53103
27712, 43143, 53104
27732, 43136, 53109
27752, 43146, 53116
27772, 43133, 53120
27792, 43172, 53126
27812, 43139, 53123
27832, 43152, 53120
27852, 43158, 53128
27872, 43143, 53129
27892, 43158, 53142
27912, 43149, 53132
27932, 43171, 53138
27952, 43160, 53155
27972, 43157, 53143
27996, 43143, 53137
28012, 43147, 53115
28032, 43129, 53121
28052, 43100, 53113
28072, 43105, 53081
28092, 43095, 53059
28112, 43093, 53038
28132, 43106, 53017
28152, 43087, 52997
28172, 43093, 52976
28192, 43055, 52963
28212, 43084, 52955
28232, 43071, 52931
28252, 43080, 52912
28272, 43069, 52902
28292, 43086, 52888
28312, 43080, 52902
28332, 43061, 52899
28352, 43078, 52894
28372, 43088, 52928
28392, 43093, 52888
28412, 43105, 52917
28432, 43104, 52925
28452, 43128, 52928
28472, 43123, 52945
28492, 43139, 52941
28512, 43122, 52959
28532, 43131, 52965
28552, 43135, 52969
28572, 43120, 52962
28592, 43134, 52950
28612, 43139, 52987
28632, 43147, 52983
28652, 43127, 52971
28672, 43145, 52974
28692, 43123, 52991
28712, 43141, 52987
28732, 43126, 53001
28752, 43126, 52995
28772, 43133, 52998
28792, 43143, 53005
28812, 43130, 53011
28832, 43124, 53013
28852, 43134, 53015
28872, 43140, 53018
28892, 43138, 53030
28912, 43145, 53021
28932, 43144, 53033
28952, 43146, 53035
28972, 43151, 53042
28992, 43160, 53066
29012, 43146, 53074
29032, 43146, 53073
29052, 43147, 53067
29071, 43154, 53064
29091, 43141, 53087
29111, 43136, 53062
29131, 43151, 53079
29151, 43141, 53084
29171, 43150, 53085
29191, 43151, 53084
29211, 43133, 53105
29231, 43132, 53099
29251, 43146, 53110
29271, 43150, 53106
29291, 43141, 53128
29311, 43124, 53135
29331, 43146, 53133
29351, 43142, 53114
29371, 43154, 53113
29391, 43122, 53112
29411, 43111, 53105
29431, 43122, 53071
29451, 43111, 53050
29471, 43102, 53032
29491, 43078, 53008
29511, 43108, 52979
29531, 43088, 52952
29551, 43065, 52926
29571, 43072, 52911
29591, 43062, 52909
29611, 43067, 52888
29631, 43078, 52860
29651, 43057, 52861
29671, 43074, 52868
29691, 43072, 52850
29711, 43087, 52867
29731, 43097, 52890
29751, 43111, 52868
29771, 43112, 52878
29791, 43111, 52874
29811, 43124, 52901
29831, 43127, 52906
29851, 43138, 52912
29871, 43133, 52917
29891, 43137, 52926
29911, 43126, 52918
29931, 43140, 52944
29951, 43127, 52951
29971, 43151, 52963
29991, 43143, 52959
30011, 43128, 52962
30031, 43129, 52975
30051, 43137, 52968
30071, 43142, 52965
30091, 43147, 52964
30111, 43138, 52970
30131, 43141, 52985
30151, 43142, 52998
30171, 43157, 53008
30191, 43147, 52987
30211, 43145, 53007
30231, 43156, 53015
30251, 43161, 53029
30271, 43160, 53029
30291, 43146, 53051
30311, 43154, 53036
30331, 43149, 53037
30351, 43168, 53047
30371, 43172, 53059
30391, 43164, 53073
30411, 43169, 53072
30431, 43158, 53078
30451, 43157, 53076
30471, 43151, 53090
30491, 43172, 53082
30511, 43153, 53076
30531, 43165, 53086
30551, 43154, 53108
30571, 43148, 53109
30591, 43159, 53092
30611, 43158, 53122
30631, 43152, 53133
30651, 43148, 53139
30671, 43146, 53136
30691, 43165, 53137
30711, 43154, 53118
30731, 43152, 53133
30751, 43140, 53129
30771, 43133, 53112
30791, 43122, 53109
30811, 43122, 53093
30831, 43116, 53051
30851, 43077, 53056
30871, 43099, 53018
30891, 43091, 52999
30911, 43090, 52983
30931, 43080, 52953
30951, 43069, 52918
30971, 43082, 52908
30991, 43071, 52883
31011, 43068, 52878
31031, 43066, 52875
31051, 43072, 52873
31071, 43085, 52843
31091, 43100, 52868
31111, 43087, 52856
31131, 43088, 52899
31151, 43113, 52905
31171, 43100, 52904
31191, 43109, 52912
31211, 43119, 52921
31231, 43129, 52918
31251, 43140, 52925
31271, 43146, 52948
31291, 43144, 52970
31311, 43135, 52940
31331, 43134, 52951
31351, 43155, 52989
31371, 43140, 52974
31391, 43127, 52968
31411, 43146, 52952
31431, 43159, 52980
31451, 43132, 52994
31471, 43151, 53005
31491, 43135, 52980
31511, 43167, 53008
31531, 43160, 53002
31551, 43163, 53013
31571, 43157, 53008
31591, 43150, 53018
31611, 43164, 53016
31631, 43171, 53041
31651, 43156, 53051
31671, 43161, 53024
31691, 43159, 53052
31711, 43188, 53051
31731, 43165, 53075
31751, 43164, 53087
31771, 43162, 53075
31791, 43164, 53118
31811, 43167, 53111
31831, 43162, 53104
31851, 43144, 53098
31871, 43169, 53121
31891, 43166, 53120
31911, 43167, 53110
31931, 43153, 53137
31951, 43141, 53124
31971, 43164, 53142
31995, 43171, 53164
32011, 43161, 53166
32031, 43153, 53164
32051, 43155, 53158
32071, 43168, 53177
32091, 43146, 53162
32110, 43156, 53172
32130, 43146, 53182
32150, 43161, 53151
32170, 43144, 53160
32190, 43149, 53111
32210, 43135, 53111
32230, 43128, 53107
32250, 43109, 53083
32270, 43112, 53043
32290, 43109, 53023
32310, 43103, 53001
32330, 43098, 53006
32350, 43073, 52973
32370, 43107, 52981
32390, 43097, 52957
32410, 43094, 52958
32430, 43087, 52964
32450, 43103, 52964
32470, 43094, 52948
32490, 43088, 52965
32510, 43117, 52960
32530, 43120, 52979
32550, 43123, 52981
32570, 43124, 53001
32590, 43150, 52994
32610, 43143, 53017
32630, 43147, 53030
32650, 43152, 53052
32670, 43151, 53039
32690, 43158, 53038
32710, 43147, 53050
32730, 43151, 53041
32750, 43146, 53061
32770, 43155, 53063
32790, 43155, 53053
32810, 43163, 53075
32830, 43166, 53058
32850, 43153, 53085
32870, 43158, 53085
32890, 43173, 53099
32910, 43175, 53103
32930, 43155, 53110
32950, 43184, 53126
32970, 43170, 53121
32990, 43173, 53139
33010, 43173, 53153
33030, 43185, 53162
33050, 43174, 53169
33070, 43175, 53176
33090, 43189, 53182
33110, 43176, 53193
33130, 43183, 53182
33150, 43184, 53207
33170, 43185, 53199
33190, 43185, 53218
33210, 43177, 53219
