4375, 0, 16
4385, 9, 1
4395, 5, 13
4405, 11, 3
4415, 6, 0
4425, 0, 5
4435, 3, 9
4445, 12, 6
4455, 13, 5
4465, 0, 12
4475, 7, 0
4485, 1, 2
4495, 3, 4
4505, 0, 0
4515, 11, 11
4525, 15, 3
4535, 0, 18
4545, 11, 1
4555, 0, 0
4565, 5, 0
4575, 10, 0
4585, 0, 0
4595, 5, 0
4605, 14, 12
4615, 5, 8
4625, 5, 7
4635, 7, 4
4645, 0, 14
4655, 4, 6
4665, 10, 11
4675, 6, 2
4685, 8, 0
4695, 3, 8
4705, 0, 3
4715, 4, 9
4725, 7, 4
4735, 15, 13
4745, 7, 0
4755, 0, 9
4765, 3, 4
4775, 0, 6
4785, 3, 2
4795, 4, 19
4805, 0, 19
4815, 11, 8
4825, 13, 2
4835, 8, 0
4845, 11, 7
4855, 3, 9
4865, 5, 5
4875, 2, 3
4885, 0, 1
4895, 2, 12
4905, 0, 1
4915, 0, 0
4925, 18, 19
4935, 2, 0
4945, 8, 3
4955, 5, 1
4965, 0, 1
4975, 0, 0
4985, 12, 0
4995, 4, 8
5005, 4, 9
5015, 3, 3
5025, 9, 1
5035, 11, 7
5045, 3, 0
5055, 4, 7
5065, 11, 13
5075, 0, 0
5085, 11, 10
5095, 2, 0
5105, 1, 0
5115, 3, 9
5125, 15, 6
5135, 2, 9
5145, 6, 7
5155, 5, 0
5165, 9, 13
5175, 3, 4
5185, 0, 11
5195, 5, 19
5205, 0, 6
5215, 8, 0
5225, 9, 1
5235, 8, 0
5245, 0, 0
5255, 9, 1
5265, 5, 0
5275, 14, 0
5285, 14, 5
5295, 8, 6
5305, 11, 11
5315, 15, 0
5325, 15, 1
5335, 5, 10
5345, 6, 4
5355, 2, 4
5365, 0, 7
5375, 13, 2
5385, 2, 0
5395, 3, 1
5405, 6, 0
5415, 8, 2
5425, 12, 5
5435, 1, 8
5445, 15, 4
5455, 10, 7
5465, 3, 3
5475, 12, 1
5485, 3, 10
5495, 15, 8
5505, 7, 7
5515, 11, 1
5525, 5, 13
5535, 3, 10
5545, 5, 2
5555, 0, 13
5565, 10, 16
5575, 2, 0
5585, 12, 11
5595, 0, 0
5605, 0, 7
5615, 0, 3
5625, 2, 8
5635, 7, 15
5645, 6, 0
5655, 0, 9
5665, 13, 0
5675, 4, 4
5685, 0, 0
5695, 6, 4
5705, 4, 0
5715, 0, 0
5725, 0, 2
5735, 5, 3
5745, 0, 9
5755, 6, 0
5765, 5, 10
5775, 0, 0
5785, 12, 0
5795, 4, 0
5805, 1, 5
5815, 0, 10
5825, 5, 0
5835, 6, 4
5845, 12, 0
5855, 7, 0
5865, 12, 0
5875, 0, 7
5885, 11, 18
5895, 1, 9
5905, 0, 12
5915, 0, 10
5925, 1, 0
5935, 3, 4
5945, 0, 2
5955, 10, 4
5965, 14, 10
5975, 3, 3
5985, 6, 0
6010, 0, 10
6015, 1, 0
6025, 10, 6
6035, 4, 3
6045, 5, 0
6055, 10, 3
6065, 13, 11
6075, 9, 11
6085, 0, 2
6095, 15, 2
6105, 19, 13
6115, 10, 9
6125, 0, 6
6135, 4, 5
6145, 0, 14
6155, 2, 8
6165, 0, 2
6175, 0, 0
6185, 11, 4
6195, 8, 0
6205, 0, 1
6215, 5, 12
6225, 9, 0
6235, 0, 0
6245, 0, 8
6255, 4, 11
6265, 0, 10
6275, 0, 12
6285, 11, 2
6295, 0, 3
6305, 16, 0
6315, 6, 0
6325, 7, 0
6335, 0, 5
6345, 0, 2
6354, 0, 4
6365, 2, 0
6374, 0, 14
6384, 3, 3
6394, 0, 0
6404, 5, 5
6414, 5, 0
6424, 3, 6
6434, 10, 9
6444, 12, 0
6454, 7, 4
6464, 3, 4
6474, 5, 0
6484, 8, 6
6494, 6, 4
6504, 0, 8
6514, 0, 15
6524, 4, 0
6534, 15, 0
6544, 0, 4
6554, 9, 11
6564, 14, 1
6574, 11, 0
6584, 0, 4
6594, 3, 0
6604, 6, 6
6614, 2, 3
6624, 14, 11
6634, 10, 4
6644, 3, 0
6654, 6, 3
6664, 16, 5
6674, 13, 2
6684, 0, 8
6694, 0, 3
6704, 5, 6
6714, 9, 1
6724, 0, 0
6734, 1, 5
6744, 0, 0
6754, 0, 5
6764, 8, 3
6774, 9, 1
6784, 1, 3
6794, 3, 0
6804, 0, 6
6814, 0, 0
6824, 0, 7
6834, 0, 3
6844, 0, 10
6854, 0, 5
6864, 5, 0
6874, 0, 8
6884, 1, 13
6894, 8, 13
6904, 0, 2
6914, 4, 2
6924, 13, 10
6934, 3, 2
6944, 0, 9
6954, 11, 2
6964, 1, 8
6974, 7, 6
6984, 0, 18
6994, 1, 0
7004, 2, 0
7014, 3, 5
7024, 2, 0
7034, 0, 4
7044, 10, 0
7054, 0, 9
7064, 0, 2
7074, 4, 6
7084, 0, 4
7094, 2, 5
7104, 9, 4
7114, 7, 12
7124, 0, 14
7134, 0, 2
7144, 0, 3
7154, 8, 0
7164, 6, 0
7174, 12, 4
7184, 3, 9
7194, 3, 9
7204, 0, 0
7214, 0, 12
7224, 0, 24
7234, 10, 0
7244, 1, 17
7254, 0, 2
7264, 16, 3
7274, 1, 16
7284, 0, 2
7294, 0, 13
7304, 0, 4
7314, 5, 3
7324, 9, 2
7334, 0, 0
7344, 0, 2
7354, 0, 4
7364, 8, 0
7374, 1, 11
7384, 14, 4
7394, 4, 10
7404, 3, 10
7414, 0, 0
7424, 12, 6
7434, 2, 1
7444, 6, 3
7454, 9, 4
7464, 0, 0
7474, 0, 0
7484, 8, 1
7494, 6, 0
7504, 4, 8
7514, 5, 0
7524, 20, 9
7534, 3, 17
7544, 0, 0
7554, 13, 4
7564, 0, 12
7574, 11, 4
7584, 8, 9
7594, 5, 0
7604, 0, 2
7614, 4, 5
7624, 0, 12
7634, 3, 0
7644, 0, 6
7654, 0, 10
7664, 7, 0
7674, 3, 3
7684, 0, 13
7694, 2, 4
7704, 0, 0
7714, 0, 0
7724, 2, 3
7734, 1, 20
7744, 12, 7
7754, 14, 3
7764, 8, 3
7774, 5, 1
7784, 8, 0
7794, 9, 5
7804, 6, 14
7814, 5, 0
7824, 5, 5
7834, 1, 11
7844, 0, 0
7854, 2, 0
7864, 7, 0
7874, 0, 10
7884, 7, 3
7894, 0, 3
7904, 0, 12
7914, 0, 0
7924, 0, 0
7934, 10, 4
7944, 8, 12
7954, 4, 1
7964, 2, 6
7974, 0, 0
7984, 13, 0
7994, 10, 13
8018, 4, 0
8024, 13, 0
8034, 0, 0
8044, 13, 8
8054, 10, 3
8064, 1, 13
8074, 4, 12
8084, 0, 1
8094, 11, 4
8104, 12, 0
8114, 0, 3
8124, 6, 2
8134, 9, 0
8144, 17, 3
8154, 0, 8
8164, 0, 0
8174, 5, 0
8184, 4, 6
8194, 12, 4
8204, 11, 7
8214, 10, 0
8224, 5, 10
8234, 0, 4
8244, 9, 8
8254, 1, 14
8264, 3, 0
8274, 6, 2
8284, 6, 0
8294, 3, 2
8304, 2, 5
8314, 3, 5
8324, 15, 1
8334, 14, 1
8344, 0, 12
8354, 6, 0
8364, 14, 5
8374, 10, 0
8384, 5, 0
8394, 12, 1
8404, 7, 5
8414, 12, 7
8424, 9, 6
8434, 0, 2
8444, 10, 10
8454, 6, 5
8464, 9, 1
8474, 2, 1
8484, 0, 3
8494, 4, 14
8504, 5, 0
8514, 6, 11
8524, 10, 0
8534, 0, 0
8544, 0, 0
8554, 0, 6
8564, 3, 2
8574, 12, 7
8584, 13, 15
8594, 14, 7
8604, 2, 2
8614, 0, 3
8624, 0, 2
8634, 6, 0
8644, 0, 13
8654, 1, 0
8664, 13, 0
8674, 0, 7
8684, 8, 0
8694, 2, 8
8704, 12, 3
8714, 9, 3
8724, 11, 4
8734, 1, 14
8744, 0, 10
8754, 0, 3
8764, 14, 3
8774, 2, 23
8784, 0, 9
8794, 2, 4
8804, 0, 8
8814, 5, 2
8824, 0, 0
8834, 0, 0
8844, 1, 3
8854, 11, 0
8864, 0, 10
8874, 7, 4
8884, 0, 0
8894, 0, 0
8904, 7, 0
8914, 0, 13
8924, 11, 0
8934, 0, 0
8944, 5, 12
8954, 8, 10
8964, 3, 8
8974, 1, 0
8984, 9, 8
8994, 14, 10
9004, 6, 3
9014, 7, 7
9024, 6, 10
9034, 0, 16
9044, 16, 10
9054, 0, 6
9064, 1, 1
9074, 5, 13
9084, 0, 1
9094, 0, 9
9104, 0, 7
9114, 2, 5
9124, 2, 2
9134, 0, 15
9144, 13, 1
9154, 1, 5
9164, 6, 0
9174, 1, 10
9184, 15, 10
9194, 11, 13
9204, 13, 14
9214, 1, 12
9224, 3, 8
9234, 9, 5
9244, 20, 11
9254, 8, 8
9264, 13, 6
9274, 5, 5
9284, 2, 4
9294, 0, 4
9304, 3, 6
9314, 7, 0
9324, 2, 0
9334, 13, 15
9344, 5, 0
9354, 0, 3
9364, 2, 7
9374, 0, 8
9384, 0, 8
9394, 9, 0
9404, 3, 5
9414, 1, 2
9424, 0, 2
9434, 0, 12
9444, 8, 2
9454, 0, 6
9464, 10, 5
9474, 8, 0
9484, 6, 0
9494, 1, 0
9504, 7, 0
9514, 0, 0
9524, 0, 0
9534, 7, 3
9544, 0, 9
9554, 7, 0
9564, 0, 2
9574, 10, 8
9584, 11, 5
9594, 11, 3
9604, 1, 0
9614, 2, 1
9624, 15, 2
9634, 7, 4
9644, 6, 0
9654, 9, 8
9664, 7, 2
9674, 1, 0
9684, 11, 6
9694, 0, 0
9704, 0, 7
9714, 8, 6
9724, 7, 9
9734, 15, 6
9744, 0, 0
9754, 1, 7
9764, 7, 0
9774, 7, 10
9784, 5, 6
9794, 3, 17
9804, 0, 6
9814, 9, 3
9824, 0, 2
9834, 3, 5
9844, 0, 0
9854, 0, 12
9864, 12, 19
9874, 7, 5
9884, 14, 0
9894, 5, 5
9904, 0, 13
9914, 12, 8
9924, 0, 3
9934, 7, 0
9944, 0, 1
9954, 3, 10
9964, 4, 8
9974, 9, 6
9984, 2, 0
9994, 14, 7
10004, 7, 10
10030, 7, 11
10034, 7, 0
10044, 0, 2
10054, 2, 3
10064, 0, 0
10074, 2, 0
10084, 1, 0
10094, 6, 9
10104, 1, 5
10114, 9, 10
10124, 8, 10
10134, 8, 0
10144, 6, 0
10154, 0, 1
10164, 10, 4
10174, 7, 5
10184, 1, 1
10194, 3, 1
10204, 0, 2
10214, 0, 7
10224, 14, 5
10234, 7, 1
10244, 11, 4
10254, 0, 0
10264, 2, 4
10274, 0, 0
10284, 10, 16
10294, 3, 0
10304, 0, 0
10314, 0, 0
10324, 6, 11
10334, 3, 18
10344, 0, 7
10354, 19, 7
10364, 23, 0
10374, 2, 0
10384, 0, 0
10394, 3, 0
10404, 0, 10
10414, 3, 2
10424, 0, 9
10434, 6, 0
10444, 9, 0
10454, 9, 4
10464, 10, 10
10474, 8, 3
10484, 13, 3
10494, 0, 0
10504, 12, 2
10514, 13, 15
10524, 0, 5
10534, 3, 2
10544, 11, 4
10554, 3, 4
10564, 3, 1
10574, 8, 0
10584, 0, 16
10594, 1, 1
10604, 8, 10
10614, 0, 0
10624, 0, 0
10634, 12, 0
10644, 0, 7
10654, 0, 12
10664, 0, 11
10674, 0, 0
10684, 0, 1
10694, 15, 1
10704, 6, 8
10714, 0, 10
10724, 4, 9
10734, 9, 3
10744, 4, 2
10754, 0, 5
10764, 0, 11
10774, 14, 9
10784, 0, 0
10794, 3, 2
10804, 0, 6
10814, 2, 11
10824, 2, 5
10834, 14, 4
10844, 14, 11
10854, 0, 0
10864, 0, 5
10874, 2, 6
10884, 3, 11
10894, 7, 10
10904, 17, 1
10914, 1, 0
10924, 3, 11
10934, 0, 0
10944, 4, 6
10954, 7, 10
10964, 16, 24
10974, 0, 0
10984, 9, 7
10994, 14, 4
11004, 2, 0
11014, 4, 0
11024, 0, 0
11034, 4, 5
11044, 0, 15
11054, 1, 2
11064, 6, 0
11074, 10, 17
11084, 5, 7
11094, 14, 2
11104, 9, 0
11114, 7, 4
11124, 0, 0
11134, 3, 9
11144, 0, 3
11154, 5, 6
11164, 11, 10
11174, 5, 0
11184, 0, 1
11194, 1, 9
11204, 9, 0
11214, 0, 5
11224, 0, 0
11234, 6, 4
11244, 0, 10
11254, 8, 0
11264, 5, 2
11274, 7, 10
11284, 2, 15
11294, 0, 0
11304, 0, 7
11314, 4, 14
11324, 7, 11
11334, 1, 1
11344, 4, 0
11354, 5, 7
11364, 14, 0
11374, 9, 0
11384, 13, 11
11394, 0, 6
11404, 16, 0
11414, 14, 3
11424, 0, 4
11434, 6, 7
11444, 0, 5
11454, 4, 0
11463, 3, 10
11473, 0, 0
11483, 5, 15
11493, 0, 13
11503, 8, 3
11513, 2, 9
11523, 6, 0
11533, 5, 3
11543, 9, 0
11553, 10, 0
11563, 0, 0
11573, 5, 1
11583, 0, 0
11593, 0, 0
11603, 4, 17
11613, 0, 7
11623, 3, 5
11633, 7, 0
11643, 0, 6
11653, 3, 0
11663, 1, 6
11673, 0, 4
11683, 4, 0
11693, 1, 6
11703, 4, 6
11713, 12, 7
11723, 4, 2
11733, 9, 10
11743, 1, 5
11753, 6, 6
11763, 6, 13
11773, 8, 2
11783, 0, 0
11793, 9, 0
11803, 2, 0
11813, 5, 7
11823, 0, 1
11833, 6, 11
11843, 11, 0
11853, 2, 7
11863, 7, 0
11873, 19, 5
11883, 0, 7
11893, 0, 4
11903, 8, 6
11913, 0, 0
11923, 7, 0
11933, 1, 9
11943, 3, 1
11953, 0, 2
11963, 8, 3
11973, 11, 6
11983, 0, 0
11993, 0, 0
12003, 3, 8
12013, 0, 3
12037, 19, 6
12043, 0, 1
12053, 7, 0
12063, 4, 9
12073, 7, 5
12083, 11, 8
12093, 0, 0
12103, 2, 1
12113, 0, 2
12123, 0, 7
12133, 0, 11
12143, 3, 0
12153, 0, 0
12163, 1, 7
12173, 12, 0
12183, 8, 0
12193, 15, 1
12203, 3, 0
12213, 7, 1
12223, 0, 10
12233, 3, 9
12243, 8, 9
12253, 9, 6
12263, 6, 0
12273, 0, 4
12283, 13, 16
12293, 5, 9
12303, 14, 1
12313, 0, 5
12323, 12, 8
12333, 14, 2
12343, 9, 6
12353, 5, 13
12363, 1, 9
12373, 11, 0
12383, 0, 19
12393, 3, 0
12403, 0, 2
12413, 4, 8
12423, 5, 5
12433, 10, 10
12443, 4, 14
12453, 5, 7
12463, 12, 1
12473, 10, 9
12483, 0, 4
12493, 1, 22
12503, 3, 7
12513, 0, 2
12523, 4, 7
12533, 7, 1
12543, 1, 0
12553, 1, 9
12563, 15, 7
12573, 6, 3
12583, 4, 4
12593, 10, 7
12603, 0, 7
12613, 7, 1
12623, 0, 0
12633, 4, 12
12643, 12, 17
12653, 0, 0
12663, 2, 4
12673, 0, 1
12683, 9, 0
12693, 2, 0
12703, 13, 20
12713, 2, 2
12723, 1, 0
12733, 0, 1
12743, 12, 11
12753, 7, 3
12763, 10, 5
12773, 22, 3
12783, 2, 0
12793, 5, 7
12803, 14, 2
12813, 5, 0
12823, 15, 7
12833, 8, 2
12843, 13, 6
12853, 9, 7
12863, 4, 6
12873, 0, 1
12883, 6, 4
12893, 0, 0
12903, 13, 11
12913, 0, 0
12923, 0, 0
12933, 14, 0
12943, 6, 9
12953, 2, 13
12963, 7, 16
12973, 7, 0
12983, 6, 16
12993, 9, 3
13003, 0, 5
13013, 3, 6
13023, 14, 5
13033, 0, 4
13043, 9, 13
13053, 8, 2
13063, 7, 11
13073, 10, 8
13083, 13, 10
13093, 8, 0
13103, 8, 15
13113, 5, 0
13123, 0, 15
13133, 4, 6
13143, 13, 3
13153, 0, 6
13163, 2, 0
13173, 10, 6
13183, 0, 7
13193, 12, 13
13203, 8, 9
13213, 0, 2
13223, 5, 5
13233, 0, 8
13243, 4, 1
13253, 0, 12
13263, 7, 4
13273, 1, 7
13283, 16, 1
13293, 4, 0
13303, 10, 8
13313, 4, 0
13323, 0, 0
13333, 0, 5
13343, 0, 5
13353, 15, 9
13363, 14, 18
13373, 0, 2
13383, 6, 0
13393, 7, 4
13403, 6, 3
13413, 5, 0
13423, 0, 9
13433, 12, 0
13443, 7, 6
13453, 17, 9
13463, 0, 0
13473, 9, 0
13483, 5, 1
13493, 1, 0
13503, 0, 12
13513, 4, 0
13523, 4, 1
13533, 11, 1
13543, 5, 5
13553, 1, 0
13563, 10, 5
13573, 9, 0
13583, 10, 0
13593, 12, 3
13603, 24, 1
13613, 5, 14
13623, 0, 0
13633, 5, 8
13643, 4, 5
13653, 0, 7
13663, 7, 0
13673, 0, 4
13683, 0, 4
13693, 8, 11
13703, 2, 0
13713, 10, 21
13723, 0, 1
13733, 0, 0
13743, 10, 7
13753, 7, 5
13763, 6, 0
13773, 12, 3
13783, 5, 9
13793, 3, 0
13803, 1, 7
13813, 2, 12
13823, 2, 0
13833, 13, 4
13843, 5, 2
13853, 0, 11
13863, 0, 0
13873, 0, 15
13883, 9, 8
13893, 15, 6
13903, 6, 0
13913, 3, 0
13923, 11, 0
13933, 1, 3
13943, 8, 10
13953, 0, 9
13963, 4, 10
13973, 7, 0
13983, 3, 10
13993, 0, 1
14003, 10, 12
14013, 7, 0
14023, 11, 9
14049, 8, 8
14053, 0, 0
14063, 8, 10
14073, 6, 5
14083, 0, 1
14093, 5, 9
14103, 1, 7
14113, 7, 14
14123, 14, 4
14133, 12, 11
14143, 8, 19
14153, 19, 4
14163, 15, 0
14173, 18, 5
14183, 2, 6
14193, 13, 8
14203, 4, 1
14213, 14, 0
14223, 1, 0
14233, 3, 5
14243, 0, 5
14253, 2, 15
14263, 8, 21
14273, 14, 3
14283, 3, 2
14293, 9, 10
14303, 0, 6
14313, 0, 6
14323, 0, 14
14333, 4, 0
14343, 13, 9
14353, 6, 4
14363, 0, 10
14373, 9, 12
14383, 6, 12
14393, 8, 5
14403, 8, 13
14413, 2, 9
14423, 17, 0
14433, 0, 0
14443, 3, 4
14453, 0, 13
14463, 0, 6
14473, 9, 7
14483, 8, 0
14493, 7, 9
14503, 0, 1
14513, 0, 14
14523, 4, 0
14533, 12, 5
14543, 7, 0
14553, 7, 0
14563, 0, 6
14573, 8, 0
14583, 3, 10
14593, 8, 0
14603, 9, 13
14613, 3, 13
14623, 3, 0
14633, 8, 2
14643, 0, 3
14653, 7, 5
14663, 0, 7
14673, 9, 0
14683, 4, 10
14693, 6, 10
14703, 0, 0
14713, 8, 3
14723, 0, 6
14733, 0, 4
14743, 1, 4
14753, 6, 14
14763, 4, 2
14773, 6, 0
14783, 13, 6
14793, 3, 5
14803, 2, 9
14813, 5, 0
14823, 2, 13
14833, 0, 0
14843, 9, 0
14853, 7, 0
14863, 2, 9
14873, 14, 1
14883, 0, 7
14893, 0, 19
14903, 3, 0
14913, 0, 6
14923, 0, 0
14933, 0, 0
14943, 0, 0
14953, 4, 1
14963, 4, 16
14973, 5, 6
14983, 4, 0
14993, 3, 3
15003, 0, 6
15013, 7, 11
15023, 8, 9
15033, 6, 0
15043, 2, 6
15053, 7, 5
15063, 12, 4
15073, 1, 3
15083, 4, 3
15093, 6, 3
15103, 8, 8
15113, 7, 5
15123, 1, 2
15133, 8, 0
15143, 19, 16
15153, 0, 5
15163, 9, 9
15173, 0, 15
15183, 18, 0
15193, 5, 21
15203, 9, 0
15213, 6, 3
15223, 0, 7
15233, 6, 0
15243, 12, 10
15253, 5, 0
15263, 0, 0
15273, 0, 1
15283, 6, 0
15293, 4, 9
15303, 2, 5
15313, 1, 0
15323, 0, 22
15333, 0, 0
15343, 0, 0
15353, 11, 0
15363, 0, 14
15373, 0, 7
15383, 9, 0
15393, 8, 0
15403, 8, 1
15413, 22, 0
15423, 10, 0
15433, 0, 0
15443, 0, 10
15453, 5, 0
15463, 0, 0
15473, 7, 6
15483, 2, 6
15493, 0, 0
15503, 8, 6
15513, 11, 0
15523, 0, 5
15533, 2, 0
15543, 3, 9
15553, 0, 3
15563, 16, 0
15573, 2, 2
15583, 1, 0
15593, 8, 10
15603, 0, 8
15613, 4, 2
15623, 7, 0
15633, 1, 3
15643, 17, 0
15653, 13, 8
15663, 4, 8
15673, 15, 2
15683, 3, 2
15693, 10, 3
