AT4T26P2 - Pris - 5_5_215_50
time=21505, red=48013, ir=55091
time=21525, red=48010, ir=55066
time=21545, red=48011, ir=55070
time=21565, red=47997, ir=55097
time=21585, red=48024, ir=55087
time=21605, red=48026, ir=55092
time=21625, red=48014, ir=55095
time=21645, red=48016, ir=55085
time=21665, red=47997, ir=55054
time=21685, red=47995, ir=55040
time=21705, red=48000, ir=55041
time=21725, red=48011, ir=55030
time=21745, red=47996, ir=55050
time=21765, red=48001, ir=55065
time=21785, red=48017, ir=55060
time=21805, red=48002, ir=55047
time=21825, red=47977, ir=55047
time=21845, red=47983, ir=55019
time=21865, red=47988, ir=54989
time=21885, red=47963, ir=54973
time=21905, red=47967, ir=54927
time=21925, red=47948, ir=54899
time=21945, red=47935, ir=54871
time=21965, red=47937, ir=54864
HR=105, SP=85
time=21985, red=47915, ir=54846
time=22005, red=47922, ir=54845
time=22025, red=47935, ir=54829
time=22045, red=47905, ir=54821
time=22065, red=47931, ir=54813
time=22085, red=47910, ir=54793
time=22105, red=47914, ir=54810
time=22125, red=47904, ir=54810
time=22145, red=47916, ir=54795
time=22165, red=47924, ir=54796
time=22185, red=47931, ir=54814
time=22205, red=47926, ir=54816
time=22225, red=47929, ir=54817
time=22245, red=47947, ir=54811
time=22265, red=47940, ir=54818
time=22285, red=47948, ir=54848
time=22305, red=47929, ir=54843
time=22325, red=47960, ir=54870
time=22345, red=47966, ir=54852
time=22365, red=47941, ir=54850
time=22385, red=47947, ir=54863
time=22405, red=47948, ir=54865
time=22425, red=47942, ir=54861
time=22445, red=47953, ir=54864
time=22465, red=47962, ir=54875
time=22485, red=47949, ir=54884
time=22505, red=47961, ir=54894
time=22525, red=47960, ir=54884
time=22545, red=47964, ir=54889
time=22565, red=47979, ir=54903
time=22585, red=47981, ir=54890
time=22605, red=47965, ir=54925
time=22625, red=47974, ir=54915
time=22645, red=47979, ir=54929
time=22665, red=47990, ir=54947
time=22685, red=47980, ir=54937
time=22705, red=47995, ir=54945
time=2time=28363, red=47923, ir=54712
time=28383, red=47928, ir=54739
time=28403, red=47932, ir=54727
time=28423, red=47904, ir=54728
time=28443, red=47907, ir=54742
time=28463, red=47925, ir=54712
time=28483, red=47897, ir=54732
time=28503, red=47911, ir=54729
time=28523, red=47904, ir=54742
time=28543, red=47912, ir=54723
time=28563, red=47907, ir=54729
time=28583, red=47908, ir=54727
time=28603, red=47927, ir=54737
time=28623, red=47929, ir=54744
time=28643, red=47914, ir=54753
time=28663, red=47908, ir=54767
time=28683, red=47915, ir=54765
time=28703, red=47921, ir=54756
time=28723, red=47927, ir=54769
time=28743, red=47905, ir=54783
time=28763, red=47913, ir=54762
time=28783, red=47907, ir=54777
time=28803, red=47903, ir=54801
time=28823, red=47918, ir=54783
time=28843, red=47909, ir=54779
time=28863, red=47941, ir=54793
time=28883, red=47898, ir=54801
time=28903, red=47905, ir=54797
time=28923, red=47903, ir=54778
time=28943, red=47924, ir=54809
time=28963, red=47922, ir=54777
time=28982, red=47913, ir=54785
time=29002, red=47903, ir=54804
time=29022, red=47894, ir=54804
time=29042, red=47899, ir=54809
time=29062, red=47900, ir=54814
time=29082, red=47902, ir=54818
time=29102, red=47925, ir=54821
time=29122, red=47929, ir=54824
time=29142, red=47916, ir=54839
time=29162, red=47922, ir=54828
time=29182, red=47915, ir=54818
time=29202, red=47923, ir=54824
time=29222, red=47910, ir=54843
time=29242, red=47905, ir=54842
time=29262, red=47900, ir=54836
time=29282, red=47892, ir=54825
time=29302, red=47885, ir=54824
time=29322, red=47881, ir=54803
time=29342, red=47860, ir=54800
time=29362, red=47900, ir=54797
time=29382, red=47889, ir=54778
time=29402, red=47861, ir=54736
