AT4T14P2 - Lakota - (7,10)
























Press any key to start conversion
























Press any key to start conversion
time=2317, red=11, ir=5
time=2327, red=5, ir=0
time=2337, red=4, ir=12
time=2347, red=5, ir=8
time=2357, red=19, ir=1
time=2367, red=0, ir=2
time=2377, red=9, ir=1
time=2387, red=11, ir=11
time=2397, red=1, ir=0
time=2407, red=5, ir=4
time=2417, red=8, ir=8
time=2427, red=5, ir=0
time=2437, red=2, ir=12
time=2447, red=2, ir=1
time=2457, red=0, ir=4
time=2467, red=10, ir=11
time=2477, red=0, ir=11
time=2487, red=0, ir=9
time=2497, red=9, ir=8
time=2507, red=0, ir=7
time=2517, red=0, ir=0
time=2527, red=9, ir=0
time=2537, red=6, ir=15
time=2547, red=0, ir=9
time=2557, red=11, ir=0
time=2567, red=17, ir=0
time=2577, red=2, ir=2
time=2587, red=0, ir=0
time=2597, red=7, ir=13
time=2607, red=0, ir=0
time=2617, red=0, ir=3
time=2627, red=5, ir=9
time=2637, red=9, ir=16
time=2647, red=4, ir=6
time=2657, red=2, ir=0
time=2667, red=0, ir=10
time=2677, red=0, ir=0
time=2687, red=9, ir=11
time=2697, red=2, ir=8
time=2707, red=15, ir=0
time=2717, red=15, ir=7
time=2727, red=5, ir=8
time=2737, red=3, ir=4
time=2747, red=2, ir=0
time=2757, red=13, ir=11
time=2767, red=0, ir=2
time=2777, red=13, ir=15
time=2787, red=4, ir=3
time=2797, red=0, ir=0
time=2807, red=1, ir=6
time=2817, red=0, ir=9
time=2827, red=0, ir=5
time=2837, red=4, ir=7
time=2847, red=7, ir=13
time=2857, red=0, ir=5
time=2867, red=8, ir=0
time=2877, red=0, ir=2
time=2887, red=8, ir=2
time=2897, red=8, ir=0
time=2907, red=5, ir=1
time=2917, red=4, ir=1
time=2927, red=0, ir=0
time=2937, red=5, ir=10
time=2947, red=10, ir=8
time=2957, red=5, ir=0
time=2967, red=9, ir=6
time=2977, red=0, ir=0
time=2987, red=3, ir=8
time=2997, red=7, ir=3
time=3007, red=3, ir=3
time=3017, red=7, ir=1
time=3027, red=10, ir=6
time=3037, red=2, ir=14
time=3047, red=6, ir=10
time=3057, red=11, ir=19
time=3067, red=14, ir=11
time=3077, red=10, ir=0
time=3087, red=3, ir=10
time=3097, red=4, ir=9
time=3107, red=6, ir=9
time=3117, red=7, ir=8
time=3127, red=11, ir=15
time=3137, red=0, ir=3
time=3147, red=0, ir=8
time=3157, red=3, ir=1
time=3167, red=9, ir=0
time=3177, red=0, ir=0
time=3187, red=0, ir=0
time=3197, red=1, ir=6
time=3207, red=0, ir=7
time=3217, red=10, ir=7
time=3227, red=6, ir=10
time=3237, red=1, ir=0
time=3247, red=5, ir=1
time=3257, red=10, ir=2
time=3267, red=5, ir=0
time=3277, red=10, ir=12
time=3287, red=0, ir=3
time=3297, red=9, ir=0
time=3307, red=25, ir=0
time=3317, red=5, ir=1
time=3327, red=10, ir=2
time=3337, red=0, ir=7
time=3347, red=0, ir=0
time=3357, red=6, ir=11
time=3367, red=11, ir=2
time=3377, red=6, ir=18
time=3387, red=5, ir=9
time=3397, red=8, ir=7
time=3407, red=15, ir=4
time=3417, red=1, ir=7
time=3427, red=0, ir=0
time=3437, red=4, ir=10
time=3447, red=2, ir=10
time=3457, red=1, ir=7
time=3467, red=1, ir=6
time=3477, red=0, ir=14
time=3487, red=4, ir=8
time=3497, red=5, ir=0
time=3507, red=6, ir=9
time=3517, red=5, ir=6
time=3527, red=0, ir=0
time=3537, red=8, ir=4
time=3547, red=14, ir=0
time=3557, red=14, ir=12
time=3567, red=11, ir=4
time=3577, red=9, ir=3
time=3587, red=16, ir=0
time=3597, red=3, ir=0
time=3607, red=10, ir=3
time=3617, red=7, ir=0
time=3627, red=21, ir=4
time=3637, red=9, ir=2
time=3647, red=0, ir=0
time=3657, red=0, ir=13
time=3667, red=7, ir=8
time=3677, red=1, ir=3
time=3687, red=5, ir=0
time=3697, red=0, ir=2
time=3707, red=0, ir=0
time=3717, red=10, ir=6
time=3727, red=0, ir=0
time=3737, red=20, ir=2
time=3747, red=2, ir=2
time=3757, red=11, ir=0
time=3767, red=15, ir=7
time=3777, red=11, ir=1
time=3787, red=2, ir=9
time=3797, red=11, ir=9
time=3807, red=10, ir=3
time=3817, red=1, ir=8
time=3827, red=7, ir=0
time=3837, red=16, ir=10
time=3847, red=3, ir=2
time=3857, red=8, ir=5
time=3867, red=9, ir=1
time=3877, red=14, ir=11
time=3887, red=9, ir=0
time=3897, red=0, ir=0
time=3907, red=0, ir=0
time=3917, red=8, ir=3
time=3927, red=6, ir=6
time=3937, red=7, ir=3
time=3947, red=4, ir=0
time=3957, red=3, ir=0
time=3967, red=0, ir=0
time=3977, red=4, ir=0
time=3987, red=9, ir=6
time=3997, red=1, ir=0
time=4007, red=0, ir=0
time=4017, red=2, ir=0
time=4027, red=3, ir=8
time=4037, red=0, ir=8
time=4047, red=2, ir=14
time=4057, red=0, ir=2
time=4067, red=3, ir=0
time=4077, red=8, ir=10
time=4087, red=0, ir=3
time=4097, red=7, ir=0
time=4107, red=7, ir=3
time=4117, red=7, ir=0
time=4127, red=7, ir=0
time=4137, red=9, ir=2
time=4147, red=0, ir=0
time=4157, red=10, ir=5
time=4167, red=15, ir=0
time=4177, red=0, ir=6
time=4187, red=13, ir=3
time=4197, red=1, ir=2
time=4207, red=6, ir=4
time=4217, red=0, ir=2
time=4227, red=5, ir=2
time=4237, red=0, ir=0
time=4247, red=9, ir=0
time=4257, red=9, ir=5
time=4267, red=0, ir=0
time=4277, red=16, ir=0
time=4287, red=7, ir=5
time=4297, red=12, ir=0
time=4307, red=15, ir=10
time=4317, red=4, ir=4
time=4327, red=6, ir=14
time=4337, red=0, ir=0
time=4347, red=8, ir=6
time=4357, red=10, ir=12
time=4367, red=4, ir=7
time=4377, red=11, ir=0
time=4387, red=0, ir=0
time=4397, red=0, ir=0
time=4407, red=4, ir=0
time=4417, red=1, ir=0
time=4427, red=0, ir=4
time=4437, red=14, ir=11
time=4447, red=0, ir=7
time=4457, red=3, ir=6
time=4467, red=0, ir=0
time=4477, red=8, ir=8
time=4487, red=6, ir=18
time=4497, red=9, ir=6
time=4507, red=0, ir=11
time=4517, red=3, ir=5
time=4527, red=3, ir=0
time=4537, red=13, ir=1
time=4547, red=12, ir=7
time=4557, red=9, ir=0
time=4567, red=10, ir=0
time=4577, red=4, ir=0
time=4587, red=7, ir=0
time=4597, red=0, ir=0
time=4607, red=3, ir=0
time=4617, red=8, ir=1
time=4627, red=0, ir=4
time=4637, red=0, ir=11
time=4647, red=5, ir=19
time=4657, red=0, ir=9
time=4667, red=6, ir=12
time=4677, red=2, ir=0
time=4687, red=8, ir=0
time=4697, red=0, ir=0
time=4707, red=8, ir=2
time=4717, red=0, ir=21
time=4727, red=4, ir=12
time=4737, red=5, ir=6
time=4747, red=7, ir=8
time=4757, red=3, ir=3
time=4767, red=0, ir=16
time=4777, red=8, ir=1
time=4787, red=0, ir=5
time=4797, red=11, ir=0
time=4807, red=0, ir=0
time=4817, red=3, ir=0
time=4827, red=7, ir=0
time=4837, red=2, ir=0
time=4847, red=3, ir=3
time=4857, red=4, ir=4
time=4867, red=11, ir=4
time=4877, red=0, ir=6
time=4887, red=9, ir=2
time=4897, red=6, ir=4
time=4907, red=6, ir=10
time=4917, red=4, ir=2
time=4927, red=2, ir=3
time=4937, red=14, ir=5
time=4947, red=0, ir=0
time=4957, red=0, ir=8
time=4967, red=0, ir=3
time=4977, red=9, ir=25
time=4987, red=0, ir=11
time=4997, red=9, ir=9
time=5007, red=1, ir=8
time=5017, red=4, ir=19
time=5027, red=3, ir=8
time=5037, red=0, ir=1
time=5047, red=9, ir=1
time=5057, red=6, ir=0
time=5067, red=6, ir=3
time=5077, red=0, ir=15
time=5087, red=0, ir=10
time=5097, red=6, ir=5
time=5107, red=0, ir=0
time=5117, red=5, ir=21
time=5127, red=6, ir=0
time=5137, red=0, ir=0
time=5147, red=7, ir=0
time=5157, red=8, ir=0
time=5167, red=11, ir=2
time=5177, red=12, ir=4
time=5187, red=1, ir=8
time=5197, red=7, ir=4
time=5207, red=4, ir=9
time=5217, red=0, ir=0
time=5227, red=1, ir=4
time=5237, red=12, ir=1
time=5247, red=0, ir=1
time=5257, red=1, ir=5
time=5267, red=3, ir=0
time=5277, red=0, ir=4
time=5287, red=7, ir=0
time=5297, red=0, ir=0
time=5307, red=10, ir=8
time=5317, red=5, ir=11
time=5327, red=0, ir=13
time=5337, red=11, ir=0
time=5347, red=5, ir=11
time=5357, red=17, ir=2
time=5367, red=11, ir=10
time=5377, red=7, ir=9
time=5387, red=1, ir=8
time=5397, red=0, ir=1
time=5407, red=1, ir=19
time=5417, red=2, ir=0
time=5427, red=8, ir=4
time=5437, red=15, ir=0
time=5447, red=2, ir=3
time=5457, red=0, ir=0
time=5467, red=12, ir=4
time=5477, red=11, ir=1
time=5487, red=13, ir=10
time=5497, red=10, ir=7
time=5507, red=14, ir=0
time=5517, red=0, ir=15
time=5527, red=6, ir=0
time=5537, red=0, ir=3
time=5547, red=6, ir=12
time=5557, red=5, ir=3
time=5567, red=1, ir=13
time=5577, red=0, ir=4
time=5587, red=0, ir=5
time=5597, red=3, ir=0
time=5607, red=8, ir=9
time=5617, red=0, ir=0
time=5627, red=10, ir=4
time=5637, red=4, ir=4
time=5647, red=11, ir=0
time=5657, red=8, ir=12
time=5667, red=3, ir=9
time=5677, red=5, ir=11
time=5687, red=0, ir=8
time=5697, red=2, ir=0
time=5707, red=3, ir=17
time=5717, red=2, ir=0
time=5727, red=12, ir=5
time=5737, red=9, ir=0
time=5747, red=10, ir=4
time=5757, red=14, ir=1
time=5767, red=11, ir=0
time=5777, red=3, ir=2
time=5787, red=7, ir=5
time=5797, red=9, ir=0
time=5807, red=0, ir=2
time=5817, red=12, ir=5
time=5827, red=0, ir=7
time=5837, red=3, ir=14
time=5847, red=0, ir=0
time=5857, red=0, ir=17
time=5867, red=8, ir=12
time=5877, red=0, ir=0
time=5887, red=0, ir=3
time=5897, red=3, ir=1
time=5907, red=12, ir=3
time=5917, red=14, ir=0
time=5927, red=0, ir=0
time=5937, red=0, ir=18
time=5947, red=16, ir=6
time=5957, red=7, ir=5
time=5967, red=0, ir=2
time=5977, red=0, ir=2
time=5987, red=8, ir=12
HR=187, SP=-1
time=6012, red=0, ir=11
time=6017, red=4, ir=5
time=6027, red=5, ir=3
time=6037, red=0, ir=27
time=6047, red=0, ir=0
time=6057, red=12, ir=5
time=6067, red=0, ir=2
time=6077, red=0, ir=12
time=6087, red=11, ir=0
time=6097, red=0, ir=4
time=6107, red=6, ir=0
time=6117, red=9, ir=4
time=6127, red=2, ir=8
time=6137, red=4, ir=0
time=6146, red=16, ir=8
time=6156, red=10, ir=0
time=6166, red=7, ir=1
time=6176, red=0, ir=0
time=6186, red=3, ir=9
time=6196, red=1, ir=13
time=6206, red=4, ir=0
time=6216, red=6, ir=0
time=6226, red=2, ir=0
time=6236, red=1, ir=0
time=6246, red=12, ir=0
time=6256, red=3, ir=0
time=6266, red=0, ir=6
time=6276, red=0, ir=25
time=6286, red=9, ir=1
time=6296, red=7, ir=1
time=6306, red=9, ir=0
time=6316, red=6, ir=0
time=6326, red=15, ir=3
time=6336, red=10, ir=9
time=6346, red=9, ir=10
time=6356, red=6, ir=11
time=6366, red=9, ir=0
time=6376, red=0, ir=6
time=6386, red=5, ir=7
time=6396, red=13, ir=0
time=6406, red=7, ir=2
time=6416, red=3, ir=2
time=6426, red=9, ir=11
time=6436, red=0, ir=8
time=6446, red=19, ir=11
time=6456, red=6, ir=0
time=6466, red=0, ir=24
time=6476, red=0, ir=0
time=6486, red=11, ir=3
time=6496, red=3, ir=4
time=6506, red=0, ir=4
time=6516, red=14, ir=4
time=6526, red=13, ir=1
time=6536, red=2, ir=10
time=6546, red=10, ir=0
time=6556, red=2, ir=10
time=6566, red=2, ir=6
time=6576, red=7, ir=11
time=6586, red=11, ir=11
time=6596, red=0, ir=2
time=6606, red=0, ir=1
time=6616, red=11, ir=0
time=6626, red=8, ir=3
time=6636, red=13, ir=0
time=6646, red=2, ir=4
time=6656, red=2, ir=0
time=6666, red=9, ir=15
time=6676, red=9, ir=0
time=6686, red=6, ir=2
time=6696, red=0, ir=12
time=6706, red=8, ir=3
time=6716, red=16, ir=9
time=6726, red=20, ir=10
time=6736, red=1, ir=4
time=6746, red=5, ir=0
time=6756, red=3, ir=13
time=6766, red=1, ir=15
time=6776, red=0, ir=9
time=6786, red=5, ir=8
time=6796, red=3, ir=9
time=6806, red=11, ir=2
time=6816, red=2, ir=6
time=6826, red=0, ir=14
time=6836, red=3, ir=5
time=6846, red=0, ir=7
time=6856, red=1, ir=4
time=6866, red=4, ir=3
time=6876, red=0, ir=0
time=6886, red=4, ir=8
time=6896, red=9, ir=23
time=6906, red=5, ir=7
time=6916, red=13, ir=1
time=6926, red=7, ir=10
time=6936, red=9, ir=5
time=6946, red=7, ir=5
time=6956, red=8, ir=12
time=6966, red=14, ir=0
time=6976, red=8, ir=0
time=6986, red=0, ir=0
time=6996, red=0, ir=9
HR=240, SP=-1
time=7006, red=6, ir=0
time=7016, red=6, ir=0
time=7026, red=0, ir=5
time=7036, red=0, ir=4
time=7046, red=15, ir=0
time=7056, red=0, ir=11
time=7066, red=7, ir=2
time=7076, red=3, ir=11
time=7086, red=3, ir=0
time=7096, red=7, ir=0
time=7106, red=0, ir=0
time=7116, red=2, ir=2
time=7126, red=0, ir=1
time=7136, red=4, ir=12
