AT4T33P2 - Lakota - 5_5_411_50
time=33926, red=53788, ir=58505
time=33946, red=53772, ir=58490
time=33966, red=53784, ir=58506
time=33986, red=53804, ir=58511
time=34006, red=53784, ir=58505
time=34026, red=53792, ir=58528
HR=103, SP=97
time=34046, red=53787, ir=58515
time=34066, red=53792, ir=58536
time=34086, red=53801, ir=58545
time=34106, red=53801, ir=58572
time=34126, red=53809, ir=58572
time=34146, red=53802, ir=58577
time=34166, red=53809, ir=58595
time=34186, red=53820, ir=58604
time=34206, red=53802, ir=58607
time=34226, red=53813, ir=58617
time=34246, red=53818, ir=58614
time=34266, red=53827, ir=58640
time=34286, red=53822, ir=58650
time=34307, red=53806, ir=58635
time=34327, red=53808, ir=58651
time=34347, red=53813, ir=58655
time=34367, red=53821, ir=58659
time=34387, red=53829, ir=58677
time=34407, red=53831, ir=58678
time=34427, red=53825, ir=58702
time=34447, red=53820, ir=58698
time=34467, red=53829, ir=58701
time=34487, red=53827, ir=58708
time=34507, red=53829, ir=58720
time=34527, red=53837, ir=58722
time=34547, red=53831, ir=58735
time=34567, red=53827, ir=58756
time=34587, red=53822, ir=58753
time=34607, red=53825, ir=58756
time=34627, red=53821, ir=58738
time=34647, red=53812, ir=58734
time=34667, red=53808, ir=58717
time=34687, red=53796, ir=58694
time=34707, red=53782, ir=58678
time=34727, red=53775, ir=58662
time=34747, red=53751, ir=58626
time=34767, red=53754, ir=58607
time=34787, red=53752, ir=58583
time=34807, red=53743, ir=58558
time=34827, red=53730, ir=58554
time=34847, red=53735, ir=58531
time=34867, red=53742, ir=58521
time=34887, red=53737, ir=58518
time=34907, red=53721, ir=58503
time=34927, red=53730, ir=58498
time=34947, red=53744, ir=58500
time=34967, red=53738, ir=58477
time=34987, red=53735, ir=58493
time=35007, red=53746, ir=58503
time=35027, red=53749, ir=58500
time=35048, red=53761, ir=58515
time=35068, red=53761, ir=58506
time=35088, red=53770, ir=58530
time=35108, red=53ed=53818, ir=58445
time=39674, red=53819, ir=58469
time=39694, red=53828, ir=58475
time=39714, red=53819, ir=58466
time=39734, red=53828, ir=58498
time=39754, red=53825, ir=58496
time=39774, red=53822, ir=58498
time=39794, red=53830, ir=58491
time=39814, red=53836, ir=58496
time=39834, red=53845, ir=58494
time=39854, red=53837, ir=58492
time=39874, red=53840, ir=58501
time=39894, red=53847, ir=58497
time=39914, red=53859, ir=58509
time=39934, red=53851, ir=58511
time=39954, red=53839, ir=58513
time=39974, red=53840, ir=58520
time=39994, red=53857, ir=58514
time=40014, red=53858, ir=58518
time=40034, red=53847, ir=58537
HR=166, SP=98
time=40059, red=53846, ir=58548
time=40074, red=53867, ir=58554
time=40094, red=53863, ir=58560
time=40114, red=53869, ir=58552
time=40134, red=53855, ir=58568
time=40154, red=53850, ir=58572
time=40174, red=53870, ir=58558
time=40195, red=53867, ir=58584
time=40215, red=53874, ir=58590
time=40235, red=53882, ir=58592
time=40255, red=53874, ir=58593
time=40275, red=53867, ir=58598
time=40295, red=53885, ir=58603
time=40315, red=53878, ir=58615
time=40335, red=53885, ir=58626
time=40355, red=53864, ir=58631
time=40375, red=53881, ir=58641
time=40395, red=53877, ir=58644
time=40415, red=53876, ir=58654
time=40435, red=53868, ir=58648
time=40455, red=53880, ir=58650
time=40475, red=53869, ir=58662
time=40495, red=53878, ir=58663
time=40515, red=53869, ir=58657
time=40535, red=53864, ir=58650
time=40555, red=53858, ir=58652
time=40575, red=53867, ir=58684
time=40595, red=53862, ir=58668
time=40615, red=53862, ir=58674
time=40635, red=53850, ir=58654
time=40655, red=53850, ir=58648
time=40675, red=53849, ir=58634
time=40695, red=53827, ir=58616
time=40715, red=53816, ir=58593
time=40735, red=53801, ir=58570
time=40755, red=53795, ir=58541
time=40775, red=53796, ir=58511
time=40795, red=53791, ir=58482
time=40815, red=53783, ir=58485
time=40835, red=53765, ir=58466
time=40855, red=53774, ir=58438
time=40875, red=53773, ir=58413
time=40895, red=53783, ir=58403
time=40916, red=53793, ir=58391
time=40936, red=53785, ir=58404
time=40956, red=53785, ir=58393
time=40976, red=53793, ir=58400
time=40996, red=53814, ir=58381
time=41016, red=53819, ir=58393
time=41036, red=53811, ir=58395
time=41056, red=53828, ir=58398
time=41076, red=53860, ir=58425
time=41096, red=53840, ir=58443
time=41116, red=53854, ir=58443
time=41136, red=53849, ir=58437
time=41156, red=53858, ir=58456
time=41176, red=53872, ir=58450
time=41196, red=53864, ir=58466
time=41216, red=53873, ir=58483
time=41236, red=53877, ir=58487
time=41256, red=53879, ir=58470
time=41276, red=53874, ir=58472
time=41296, red=53872, ir=58483
time=41316, red=53879, ir=58466
time=41336, red=53883, ir=58478
time=41356, red=53890, ir=58494
time=41376, red=53884, ir=58477
time=41396, red=53864, ir=58472
time=41416, red=53865, ir=58478
time=41436, red=53863, ir=58474
time=41456, red=53882, ir=58472
time=41476, red=53869, ir=58473
time=41496, red=53878, ir=58491
time=41516, red=53873, ir=58494
time=41536, red=53878, ir=58489
time=41556, red=53871, ir=58495
time=41576, red=53872, ir=58503
time=41596, red=53882, ir=58515
time=41616, red=53900, ir=58509
time=41637, red=53881, ir=58515
time=41657, red=53886, ir=58531
time=41677, red=53904, ir=58553
time=41697, red=53906, ir=58547
time=41717, red=53902, ir=58549
time=41737, red=53895, ir=58562
time=41757, red=53897, ir=58565
time=41777, red=53907, ir=58576
