AT4T4P1 - Lakota -(7,10)
























Press any key to start conversion
time=2034, red=77123, ir=129360
time=2044, red=77123, ir=129374
time=2054, red=77127, ir=129371
time=2064, red=77129, ir=129381
time=2074, red=77128, ir=129400
time=2084, red=77135, ir=129396
time=2094, red=77116, ir=129408
time=2104, red=77124, ir=129430
time=2114, red=77145, ir=129454
time=2124, red=77142, ir=129422
time=2134, red=77134, ir=129443
time=2144, red=77136, ir=129453
time=2154, red=77147, ir=129444
time=2164, red=77116, ir=129421
time=2174, red=77110, ir=129430
time=2184, red=77121, ir=129440
time=2194, red=77124, ir=129424
time=2204, red=77094, ir=129413
time=2214, red=77123, ir=129394
time=2224, red=77105, ir=129396
time=2234, red=77096, ir=129369
time=2244, red=77085, ir=129366
time=2254, red=77080, ir=129338
time=2264, red=77072, ir=129322
time=2274, red=77058, ir=129336
time=2283, red=77089, ir=129340
time=2293, red=77110, ir=129351
time=2303, red=77089, ir=129348
time=2313, red=77086, ir=129343
time=2323, red=77067, ir=129294
time=2333, red=77065, ir=129269
time=2343, red=77054, ir=129241
time=2353, red=77058, ir=129213
time=2363, red=77076, ir=129218
time=2373, red=77067, ir=129206
time=2383, red=77061, ir=129200
time=2393, red=77066, ir=129172
time=2403, red=77056, ir=129170
time=2413, red=77043, ir=129152
time=2423, red=77056, ir=129140
time=2433, red=77051, ir=129128
time=2443, red=77060, ir=129145
time=2453, red=77012, ir=129073
time=2463, red=77011, ir=129049
time=2473, red=77034, ir=129062
time=2483, red=77051, ir=129098
time=2493, red=77042, ir=129089
time=2503, red=77040, ir=129105
time=2513, red=77050, ir=129088
time=2523, red=77068, ir=129105
time=2533, red=77067, ir=129093
time=2543, red=77032, ir=129066
time=2553, red=77029, ir=128998
time=2563, red=76959, ir=128730
time=2573, red=76907, ir=128727
time=2583, red=76908, ir=128784
time=2593, red=76448, ir=128276
time=2603, red=71220, ir=127263
time=2613, red=77013, ir=129028
time=2623, red=77078, ir=129128
time=2633, red=77084, ir=129137
time=2643, red=77091, ir=129132
time=2653, red=77083, ir=129157
time=2663, red=77089, ir=129146
time=2673, red=77085, ir=129133
time=2683, red=77059, ir=129093
time=2693, red=77060, ir=129110
time=2703, red=77061, ir=129109
time=2713, red=77086, ir=129136
time=2723, red=77084, ir=129177
time=2733, red=77061, ir=128948
time=2743, red=77008, ir=129080
time=2753, red=77103, ir=129215
time=2763, red=77112, ir=129185
time=2773, red=77146, ir=129278
time=2783, red=77130, ir=129260
time=2793, red=77130, ir=129259
time=2803, red=77130, ir=129263
time=2813, red=77132, ir=129274
time=2823, red=77120, ir=129272
time=2833, red=77137, ir=129278
time=2843, red=77125, ir=129240
time=2853, red=77125, ir=129249
time=2863, red=77105, ir=129252
time=2873, red=77117, ir=129261
time=2883, red=77106, ir=129247
time=2893, red=77090, ir=129265
time=2903, red=77124, ir=129273
time=2913, red=77110, ir=129276
time=2923, red=77118, ir=129279
time=2933, red=77119, ir=129295
time=2943, red=77105, ir=129294
time=2953, red=77119, ir=129297
time=2963, red=77115, ir=129295
time=2973, red=77117, ir=129292
time=2983, red=77115, ir=129274
time=2993, red=77119, ir=129317
time=3003, red=77138, ir=129319
time=3013, red=77135, ir=129337
time=3023, red=77160, ir=129342
time=3033, red=77123, ir=129343
time=3043, red=77127, ir=129346
time=3053, red=77127, ir=129332
time=3063, red=77131, ir=129312
time=3073, red=77115, ir=129301
time=3083, red=77109, ir=129294
time=3093, red=77091, ir=129302
time=3103, red=77097, ir=129295
time=3113, red=77095, ir=129300
time=3123, red=77097, ir=129308
time=3133, red=77101, ir=129330
time=3143, red=77115, ir=129324
time=3153, red=77104, ir=129338
time=3163, red=77116, ir=129353
time=3173, red=77105, ir=129363
time=3183, red=77130, ir=129366
time=3193, red=77116, ir=129373
time=3203, red=77097, ir=129343
time=3213, red=76814, ir=128277
time=3223, red=76395, ir=127778
time=3233, red=76476, ir=127552
time=3243, red=76370, ir=127661
time=3253, red=76807, ir=128735
time=3263, red=76777, ir=128675
time=3273, red=77044, ir=129259
time=3283, red=77065, ir=129317
time=3293, red=77084, ir=129344
time=3303, red=77093, ir=129355
time=3313, red=77092, ir=129374
time=3323, red=77075, ir=129374
time=3333, red=77071, ir=129368
time=3343, red=77071, ir=129366
time=3353, red=77082, ir=129377
time=3363, red=77081, ir=129377
time=3373, red=77078, ir=129399
time=3383, red=77078, ir=129397
time=3393, red=77076, ir=129391
time=3403, red=77088, ir=129410
time=3413, red=77079, ir=129406
time=3423, red=77093, ir=129433
time=3433, red=77110, ir=129440
time=3443, red=77090, ir=129432
time=3453, red=77071, ir=129400
time=3463, red=77079, ir=129366
time=3473, red=77067, ir=129396
time=3483, red=77037, ir=129325
time=3493, red=77021, ir=129333
time=3503, red=77025, ir=129364
time=3513, red=77017, ir=129323
time=3523, red=77041, ir=129375
time=3533, red=77010, ir=129399
time=3543, red=77073, ir=129482
time=3553, red=77062, ir=129492
time=3563, red=77068, ir=129481
time=3573, red=77068, ir=129463
time=3583, red=77051, ir=129441
time=3593, red=77034, ir=129417
time=3603, red=77041, ir=129414
time=3613, red=77036, ir=129406
time=3623, red=77048, ir=129418
time=3633, red=77047, ir=129408
time=3643, red=77041, ir=129396
time=3653, red=77034, ir=129390
time=3663, red=77024, ir=129347
time=3673, red=77039, ir=129331
time=3683, red=77016, ir=129323
time=3693, red=77013, ir=129294
time=3703, red=77004, ir=129304
time=3713, red=77018, ir=129275
time=3723, red=77005, ir=129231
time=3733, red=76964, ir=129141
time=3743, red=76937, ir=129089
time=3753, red=76892, ir=128966
time=3763, red=76877, ir=128965
time=3773, red=76924, ir=128990
time=3783, red=76907, ir=128972
time=3793, red=76756, ir=128606
time=3803, red=76896, ir=128948
time=3813, red=76929, ir=128984
time=3823, red=76923, ir=129000
time=3833, red=76944, ir=129037
time=3843, red=76943, ir=129042
time=3853, red=76965, ir=129054
time=3863, red=76971, ir=129053
time=3873, red=76959, ir=128981
time=3883, red=76351, ir=127924
time=3893, red=76560, ir=128314
time=3903, red=73949, ir=125140
time=3913, red=74423, ir=123473
time=3923, red=32768, ir=81920
time=3933, red=2783, ir=32768
time=3943, red=43686, ir=58004
time=3953, red=36447, ir=40116
time=3962, red=2, ir=16384
time=3972, red=46945, ir=58008
time=3982, red=48838, ir=74052
time=3992, red=58107, ir=90699
time=4002, red=16384, ir=49152
time=4012, red=184, ir=2
time=4022, red=5607, ir=0
time=4032, red=20451, ir=27313
time=4042, red=161, ir=14338
time=4052, red=3, ir=4077
time=4062, red=55226, ir=58218
time=4072, red=58097, ir=74545
time=4082, red=71886, ir=55411
time=4092, red=32768, ir=32768
time=4102, red=58168, ir=58253
time=4112, red=74205, ir=74591
time=4122, red=72915, ir=90928
time=4132, red=75651, ir=107339
time=4142, red=75950, ir=123525
time=4152, red=76035, ir=125566
time=4162, red=75920, ir=126022
time=4172, red=75307, ir=124487
time=4182, red=48847, ir=81920
time=4192, red=45737, ir=67654
time=4202, red=16384, ir=32768
time=4212, red=37965, ir=46796
time=4222, red=42989, ir=52497
time=4232, red=28, ir=16384
time=4242, red=45160, ir=58079
time=4252, red=58177, ir=17542
time=4262, red=52786, ir=58108
time=4272, red=68281, ir=74565
time=4282, red=74683, ir=90842
time=4292, red=47529, ir=49152
time=4302, red=16740, ir=55270
time=4312, red=111, ir=73591
time=4322, red=58124, ir=90816
time=4332, red=74434, ir=107375
time=4342, red=43122, ir=72222
time=4352, red=16384, ir=49152
time=4362, red=58103, ir=58152
time=4372, red=16384, ir=66360
time=4382, red=169, ir=32768
time=4392, red=0, ir=4845
time=4402, red=1344, ir=914
time=4412, red=3, ir=19
time=4422, red=9, ir=17
time=4432, red=0, ir=5
time=4442, red=10, ir=28
time=4452, red=12, ir=8
time=4462, red=7, ir=9
time=4472, red=7, ir=1
time=4482, red=14, ir=1
time=4492, red=6, ir=16
time=4502, red=14, ir=14
time=4512, red=3, ir=9
time=4522, red=0, ir=0
time=4532, red=7, ir=11
time=4542, red=0, ir=0
time=4552, red=9, ir=7
time=4562, red=4, ir=6
time=4572, red=15, ir=9
time=4582, red=3, ir=0
time=4592, red=0, ir=2
time=4602, red=4, ir=7
time=4612, red=8, ir=8
time=4622, red=0, ir=6
time=4632, red=4, ir=4
time=4642, red=0, ir=4
time=4652, red=7, ir=7
time=4662, red=11, ir=9
time=4672, red=0, ir=0
time=4682, red=2, ir=3
time=4692, red=58083, ir=58100
time=4702, red=74447, ir=74495
time=4712, red=77028, ir=90805
time=4722, red=77023, ir=107327
time=4732, red=77006, ir=123672
time=4742, red=77009, ir=129442
time=4752, red=76998, ir=129412
time=4762, red=77005, ir=129462
time=4772, red=76995, ir=129424
time=4782, red=77000, ir=129409
time=4792, red=76975, ir=129419
time=4802, red=77004, ir=129452
time=4812, red=77003, ir=129474
time=4822, red=77005, ir=129466
time=4832, red=77002, ir=129501
time=4842, red=77000, ir=129489
time=4852, red=77012, ir=129498
time=4862, red=77001, ir=129506
time=4872, red=77011, ir=129512
time=4882, red=77000, ir=129505
time=4892, red=76984, ir=129489
time=4902, red=76993, ir=129498
time=4912, red=76982, ir=129463
time=4922, red=76973, ir=129454
time=4932, red=76969, ir=129449
time=4942, red=76969, ir=129437
time=4952, red=76983, ir=129427
time=4962, red=76979, ir=129427
time=4972, red=76977, ir=129408
time=4982, red=76944, ir=129363
time=4992, red=76926, ir=129309
time=5002, red=76893, ir=129294
time=5012, red=76899, ir=129281
time=5022, red=76885, ir=129252
time=5032, red=76902, ir=129255
time=5042, red=76899, ir=129237
time=5052, red=76886, ir=129221
time=5062, red=76875, ir=129209
time=5072, red=76877, ir=129196
time=5082, red=76888, ir=129181
time=5092, red=76877, ir=129148
time=5102, red=76874, ir=129140
time=5112, red=76867, ir=129157
time=5122, red=76858, ir=129091
time=5132, red=76854, ir=129103
time=5142, red=76867, ir=129095
time=5152, red=76857, ir=129077
time=5162, red=76867, ir=129056
time=5172, red=76883, ir=129078
time=5182, red=76870, ir=129072
time=5192, red=76880, ir=129087
time=5202, red=76882, ir=129071
time=5212, red=76882, ir=129074
time=5222, red=76895, ir=129078
time=5232, red=76880, ir=129055
time=5242, red=76888, ir=129041
time=5252, red=76873, ir=129031
time=5262, red=76877, ir=129035
time=5272, red=76875, ir=129037
time=5282, red=76881, ir=129039
time=5292, red=76891, ir=129052
time=5302, red=76900, ir=129054
time=5312, red=76895, ir=129070
time=5322, red=76892, ir=129079
time=5332, red=76897, ir=129068
time=5342, red=76912, ir=129087
time=5352, red=76928, ir=129108
time=5362, red=76934, ir=129127
time=5372, red=76941, ir=129131
time=5382, red=76921, ir=129119
time=5392, red=76928, ir=129129
time=5402, red=76932, ir=129122
time=5412, red=76918, ir=129140
time=5422, red=76941, ir=129150
time=5432, red=76942, ir=129153
time=5442, red=76945, ir=129167
time=5452, red=76948, ir=129170
time=5462, red=76944, ir=129167
time=5472, red=76947, ir=129150
time=5482, red=76950, ir=129142
time=5492, red=76947, ir=129166
time=5502, red=76952, ir=129169
time=5512, red=76954, ir=129181
time=5522, red=76956, ir=129183
time=5532, red=76958, ir=129188
time=5542, red=76959, ir=129171
time=5552, red=76948, ir=129184
time=5562, red=76941, ir=129183
time=5572, red=76947, ir=129190
time=5582, red=76955, ir=129193
time=5592, red=76954, ir=129191
time=5602, red=76952, ir=129196
time=5612, red=76956, ir=129188
time=5622, red=76949, ir=129183
time=5632, red=76956, ir=129186
time=5642, red=76962, ir=129199
time=5652, red=76955, ir=129206
time=5662, red=76953, ir=129203
time=5672, red=76951, ir=129193
time=5682, red=76962, ir=129200
time=5691, red=76951, ir=129208
